START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
3,11.40,11.40,1,10.97,10.97,2,11.14,11.14,6,11.97,11.97,4,11.64,11.64,5,11.81,11.81,7,12.12,12.12,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
3,16.45,27.85,1,16.42,27.39,2,16.49,27.63,6,16.39,28.36,4,16.39,28.03,5,16.36,28.17,7,16.38,28.50,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
3,14.05,41.90,1,14.19,41.58,2,14.11,41.74,7,13.96,42.32,4,14.00,42.03,5,14.02,42.19,6,13.71,42.21,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
3,12.79,54.69,1,12.84,54.42,2,12.84,54.58,7,12.85,55.17,5,12.77,54.80,6,12.84,55.03,4,12.57,54.78,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
4,11.51,1:06.20,2,11.55,1:05.97,3,11.47,1:06.05,7,11.44,1:06.61,5,11.55,1:06.35,6,11.46,1:06.49,1,11.14,1:05.92,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
5,11.39,1:17.59,2,11.34,1:17.31,3,11.40,1:17.45,7,11.19,1:17.80,4,11.14,1:17.49,6,11.19,1:17.68,1,11.25,1:17.17,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
7,10.01,1:27.60,4,10.00,1:27.31,6,10.06,1:27.51,5,9.65,1:27.45,2,9.76,1:27.25,3,9.62,1:27.30,1,9.89,1:27.06,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
7,9.39,1:36.99,3,9.12,1:36.43,6,9.37,1:36.88,5,9.23,1:36.68,4,9.35,1:36.60,2,9.03,1:36.33,1,9.18,1:36.24,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
7,9.21,1:46.20,3,9.20,1:45.63,6,9.24,1:46.12,5,9.22,1:45.90,4,9.28,1:45.88,1,9.23,1:45.56,2,9.36,1:45.60,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
6,9.32,1:55.52,2,9.08,1:54.71,7,9.54,1:55.66,3,8.94,1:54.84,5,9.23,1:55.11,1,9.04,1:54.60,4,9.34,1:54.94,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
6,9.70,2:05.22,2,9.13,2:03.84,7,9.74,2:05.40,3,9.10,2:03.94,5,9.18,2:04.29,1,9.14,2:03.74,4,9.12,2:04.06,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
6,9.91,2:15.13,2,9.09,2:12.93,7,9.90,2:15.30,3,9.08,2:13.02,5,9.45,2:13.74,1,9.09,2:12.83,4,9.12,2:13.18,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
6,10.18,2:25.31,3,9.21,2:22.14,7,10.17,2:25.47,2,9.06,2:22.08,5,9.87,2:23.61,1,9.15,2:21.98,4,9.17,2:22.35,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
6,11.17,2:36.48,3,9.35,2:31.49,7,22.74,2:48.21,2,9.26,2:31.34,5,10.35,2:33.96,1,9.25,2:31.23,4,9.33,2:31.68,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,m,Heats,1
