START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.65,10.65,1,10.53,10.53,4,11.07,11.07,3,10.89,10.89,6,11.37,11.37,5,11.26,11.26,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
2,16.52,27.17,1,16.48,27.01,4,16.47,27.54,3,16.48,27.37,6,16.55,27.92,5,16.46,27.72,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
2,16.39,43.56,1,16.34,43.35,4,16.46,44.00,3,16.38,43.75,6,16.38,44.30,5,16.44,44.16,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
2,15.96,59.52,1,16.03,59.38,4,15.97,59.97,3,15.99,59.74,6,15.92,1:00.22,5,15.96,1:00.12,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
2,15.09,1:14.61,3,15.27,1:14.65,4,14.87,1:14.84,1,14.72,1:14.46,6,14.95,1:15.17,5,14.90,1:15.02,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
3,12.28,1:26.89,2,12.14,1:26.79,4,12.17,1:27.01,1,12.17,1:26.63,6,12.12,1:27.29,5,12.15,1:27.17,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
3,11.19,1:38.08,2,11.18,1:37.97,4,11.19,1:38.20,1,11.13,1:37.76,6,11.16,1:38.45,5,11.16,1:38.33,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
3,10.52,1:48.60,2,10.40,1:48.37,4,10.58,1:48.78,1,10.59,1:48.35,6,10.52,1:48.97,5,10.55,1:48.88,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
2,9.68,1:58.28,3,10.06,1:58.43,4,9.75,1:58.53,1,9.85,1:58.20,6,9.91,1:58.88,5,9.83,1:58.71,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
2,9.88,2:08.16,4,9.84,2:08.27,3,9.72,2:08.25,1,9.86,2:08.06,6,9.74,2:08.62,5,9.76,2:08.47,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
2,9.66,2:17.82,4,9.80,2:18.07,3,9.72,2:17.97,1,9.67,2:17.73,6,9.80,2:18.42,5,9.75,2:18.22,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
2,9.45,2:27.27,4,9.49,2:27.56,3,9.38,2:27.35,1,9.46,2:27.19,6,10.27,2:28.69,5,9.82,2:28.04,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
1,9.50,2:36.77,4,9.49,2:37.05,3,9.55,2:36.90,1,9.58,2:36.77,6,10.86,2:39.55,5,10.30,2:38.34,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
1,9.64,2:46.41,4,9.67,2:46.72,3,9.70,2:46.60,2,9.76,2:46.53,6,11.45,2:51.00,5,10.94,2:49.28,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,w,Quarterfinals,1
