START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,15.16,15.16,2,15.26,15.26,4,15.48,15.48,3,15.40,15.40,5,15.63,15.63,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
3,12.97,28.13,4,12.95,28.21,1,12.43,27.91,2,12.61,28.01,5,12.79,28.42,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
1,10.61,38.74,4,10.70,38.91,2,10.90,38.81,3,10.88,38.89,5,10.71,39.13,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
1,10.85,49.59,3,10.90,49.81,2,10.89,49.70,5,11.06,49.95,4,10.75,49.88,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
1,10.51,1:00.10,3,10.46,1:00.27,2,10.41,1:00.11,4,10.43,1:00.38,5,10.64,1:00.52,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
2,9.45,1:09.55,3,9.43,1:09.70,1,9.22,1:09.33,4,9.59,1:09.97,5,9.95,1:10.47,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
2,8.96,1:18.51,3,9.12,1:18.82,1,9.08,1:18.41,4,9.53,1:19.50,5,10.35,1:20.82,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
2,9.07,1:27.58,3,9.13,1:27.95,1,9.07,1:27.48,4,10.08,1:29.58,5,10.75,1:31.57,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
2,,1:36.649,3,9.35,1:37.293,1,,1:36.636,4,10.69,1:40.259,5,10.98,1:42.534,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Rep.Heats,1
