START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.78,12.78,2,12.94,12.94,3,13.05,13.05,4,13.18,13.18,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
2,9.75,22.53,1,9.49,22.43,3,9.67,22.72,4,9.66,22.84,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
2,9.47,32.00,1,9.49,31.92,3,9.41,32.13,4,9.40,32.24,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
2,9.50,41.50,1,9.45,41.37,3,9.47,41.60,4,9.46,41.70,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.44,50.94,2,9.46,50.83,1,7.91,49.51,4,9.65,51.35,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
2,9.61,1:00.55,1,9.61,1:00.44,3,11.20,1:00.71,4,9.43,1:00.78,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.40,1:09.95,1,9.34,1:09.78,2,9.23,1:09.94,4,9.32,1:10.10,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.42,1:19.37,1,9.29,1:19.07,2,9.27,1:19.21,4,9.38,1:19.48,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.26,1:28.63,1,9.30,1:28.37,2,9.26,1:28.47,4,9.22,1:28.70,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.41,1:38.04,1,9.31,1:37.68,2,9.31,1:37.78,3,9.20,1:37.90,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.26,1:47.30,2,9.52,1:47.20,1,7.83,1:45.61,4,9.64,1:47.54,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
2,9.50,1:56.80,1,9.49,1:56.69,3,11.33,1:56.94,4,9.46,1:57.00,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
2,9.33,2:06.13,1,9.29,2:05.98,3,9.20,2:06.14,4,9.31,2:06.31,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.50,2:15.63,,,,1,9.17,2:15.31,2,9.13,2:15.44,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,8.92,2:24.55,1,,2:19.33,2,9.06,2:24.37,3,9.06,2:24.50,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.34,2:33.89,1,13.98,2:33.31,2,9.06,2:33.43,3,9.05,2:33.55,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.05,2:42.94,1,9.16,2:42.47,2,9.15,2:42.58,3,9.18,2:42.73,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.27,2:52.21,1,9.20,2:51.67,2,9.34,2:51.92,3,9.26,2:51.99,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.45,3:01.66,1,9.08,3:00.75,3,9.30,3:01.22,2,9.06,3:01.05,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.04,3:10.70,1,9.01,3:09.76,3,8.84,3:10.06,2,8.90,3:09.95,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,8.95,3:19.65,1,8.95,3:18.71,3,8.86,3:18.92,2,8.88,3:18.83,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.13,3:28.78,1,8.95,3:27.66,3,8.97,3:27.89,2,8.93,3:27.76,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,8.96,3:37.74,1,8.98,3:36.64,3,8.96,3:36.85,2,9.01,3:36.77,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,8.99,3:46.73,1,9.04,3:45.68,2,9.02,3:45.87,3,9.21,3:45.98,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.14,3:55.87,1,8.97,3:54.65,2,9.05,3:54.92,3,9.08,3:55.06,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
4,9.05,4:04.92,1,8.84,4:03.49,2,8.78,4:03.70,3,8.67,4:03.73,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,8.90,4:13.82,1,8.74,4:12.23,2,9.03,4:12.73,4,16.65,4:20.38,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.38,4:23.20,1,9.02,4:21.25,2,9.07,4:21.80,4,10.79,4:31.17,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.19,4:32.39,1,9.16,4:30.41,2,9.11,4:30.91,4,8.92,4:40.09,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.22,4:41.61,1,9.38,4:39.79,2,9.00,4:39.91,4,9.04,4:49.13,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.07,4:50.68,1,8.97,4:48.76,2,9.01,4:48.92,4,8.97,4:58.10,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.76,5:00.44,1,8.81,4:57.57,2,8.85,4:57.77,4,8.83,5:06.93,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.30,5:09.74,1,8.80,5:06.37,2,8.69,5:06.46,4,9.27,5:16.20,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.21,5:18.95,1,8.97,5:15.34,2,9.00,5:15.46,4,8.97,5:25.17,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.20,5:28.15,2,9.47,5:24.81,1,9.11,5:24.57,4,8.88,5:34.05,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.40,5:37.55,1,9.06,5:33.87,2,9.33,5:33.90,4,9.23,5:43.28,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.49,5:47.04,1,8.98,5:42.85,2,9.12,5:43.02,4,8.94,5:52.22,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.56,5:56.60,1,8.80,5:51.65,2,8.93,5:51.95,4,8.69,6:00.91,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.23,6:05.83,1,8.77,6:00.42,2,8.60,6:00.55,4,9.17,6:10.08,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.34,6:15.17,1,8.80,6:09.22,2,9.16,6:09.71,4,9.16,6:19.24,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.30,6:24.47,1,8.98,6:18.20,2,8.63,6:18.34,4,8.78,6:28.02,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.63,6:34.10,1,9.14,6:27.34,2,10.49,6:28.83,4,9.22,6:37.24,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.64,6:43.74,1,9.00,6:36.34,2,9.25,6:38.08,4,9.64,6:46.88,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.33,6:53.07,1,9.00,6:45.34,2,9.33,6:47.41,4,10.47,6:57.35,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
3,9.38,7:02.458,1,9.19,6:54.53,2,9.86,6:57.27,4,11.03,7:08.386,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Repechage,1
