START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.41,8.41,2,8.62,8.62,3,8.65,8.65,6,13.24,13.24,4,8.74,8.74,5,8.90,8.90,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,12.00,20.41,2,11.79,20.41,5,12.05,20.70,0,,,4,11.87,20.61,1,11.32,20.23,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
1,12.06,32.47,3,12.26,32.67,5,12.31,33.02,6,0.00,38.56,4,12.09,32.71,2,12.29,32.52,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
2,12.51,44.99,3,12.37,45.04,5,12.41,45.44,6,11.63,50.19,4,12.62,45.33,1,12.39,44.92,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,12.36,57.36,2,12.14,57.19,5,12.18,57.62,6,11.69,1:01.88,4,12.20,57.53,1,12.11,57.04,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
2,10.94,1:08.30,1,10.95,1:08.14,5,10.96,1:08.58,6,11.79,1:13.68,4,10.91,1:08.45,3,11.40,1:08.44,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,11.28,1:19.59,1,11.17,1:19.31,5,11.33,1:19.91,6,12.04,1:25.72,4,11.23,1:19.68,2,11.11,1:19.56,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,11.14,1:30.73,1,11.22,1:30.54,5,11.13,1:31.05,6,12.40,1:38.13,4,11.17,1:30.85,2,11.15,1:30.71,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,10.89,1:41.63,2,11.05,1:41.59,5,10.89,1:41.94,6,12.60,1:50.73,4,10.90,1:41.76,1,10.85,1:41.57,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,10.15,1:51.78,1,10.06,1:51.66,5,10.17,1:52.12,6,13.88,2:04.62,4,10.08,1:51.85,2,10.16,1:51.74,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,9.89,2:01.68,1,9.95,2:01.62,5,9.91,2:02.04,6,13.23,2:17.85,4,9.89,2:01.74,2,9.93,2:01.67,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
1,9.62,2:11.30,2,9.80,2:11.42,5,9.92,2:11.96,6,13.05,2:30.91,3,9.85,2:11.60,4,10.17,2:11.85,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,10.38,2:21.68,1,9.95,2:21.37,5,10.93,2:22.89,6,13.08,2:43.99,2,9.84,2:21.44,4,10.16,2:22.01,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
3,10.32,2:31.997,1,10.22,2:31.585,5,11.08,2:33.965,6,12.91,2:56.893,2,10.25,2:31.684,4,10.20,2:32.209,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,3
