START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,7.00,7.00,2,7.00,7.00,1,6.91,6.91,4,7.22,7.22,5,7.35,7.35,2008-2009,"2009 ISU European Championships, Italy",500M,m,Semifinals,2
1,8.95,15.95,2,9.02,16.03,3,9.13,16.04,4,9.14,16.37,5,9.07,16.42,2008-2009,"2009 ISU European Championships, Italy",500M,m,Semifinals,2
3,8.84,24.80,2,8.75,24.78,1,8.57,24.61,4,8.56,24.94,5,8.68,25.11,2008-2009,"2009 ISU European Championships, Italy",500M,m,Semifinals,2
1,8.44,33.24,3,8.67,33.46,2,8.80,33.42,4,8.96,33.91,5,8.87,33.99,2008-2009,"2009 ISU European Championships, Italy",500M,m,Semifinals,2
4,32.93,1:06.168,0,,DQ,3,16.15,49.564,1,8.72,42.628,2,8.71,42.692,2008-2009,"2009 ISU European Championships, Italy",500M,m,Semifinals,2
