START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.53,12.53,3,12.75,12.75,4,12.86,12.86,2,12.63,12.63,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
1,9.81,22.34,4,9.90,22.65,3,9.64,22.50,2,9.79,22.42,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
1,9.46,31.80,4,9.41,32.06,3,9.46,31.96,2,9.44,31.86,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
1,9.37,41.17,4,9.33,41.39,3,9.36,41.32,2,9.37,41.23,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
1,9.46,50.63,4,9.59,50.98,3,9.58,50.90,2,9.54,50.77,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
1,9.38,1:00.01,4,9.34,1:00.32,3,9.33,1:00.23,2,9.34,1:00.11,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
1,9.32,1:09.33,4,9.19,1:09.51,3,9.21,1:09.44,2,9.28,1:09.39,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
1,9.50,1:18.83,4,9.65,1:19.16,3,9.61,1:19.05,2,9.56,1:18.95,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.54,1:28.37,4,9.35,1:28.51,3,9.41,1:28.46,1,9.30,1:28.25,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.28,1:37.65,4,9.36,1:37.87,3,9.32,1:37.78,1,9.31,1:37.56,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.10,1:46.75,4,9.23,1:47.10,3,9.10,1:46.88,1,9.06,1:46.62,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,8.82,1:55.57,4,9.12,1:56.22,3,8.98,1:55.86,1,8.87,1:55.49,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.10,2:04.67,4,8.84,2:05.06,3,8.92,2:04.78,1,9.11,2:04.60,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
3,9.37,2:14.04,4,9.12,2:14.18,2,9.11,2:13.89,1,9.21,2:13.81,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
3,9.20,2:23.24,4,9.15,2:23.33,2,9.16,2:23.05,1,8.97,2:22.78,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
3,9.03,2:32.27,4,9.01,2:32.34,2,9.20,2:32.25,1,9.16,2:31.94,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.11,2:41.38,4,9.42,2:41.76,3,9.20,2:41.45,1,9.19,2:41.13,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,8.78,2:50.16,4,9.08,2:50.84,3,9.06,2:50.51,1,8.89,2:50.02,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,8.74,2:58.90,4,8.78,2:59.62,3,9.00,2:59.51,1,8.86,2:58.88,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.11,3:08.01,4,8.95,3:08.57,3,8.76,3:08.27,1,8.64,3:07.52,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.14,3:17.15,4,8.95,3:17.52,3,9.07,3:17.34,1,9.56,3:17.08,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.18,3:26.33,4,9.13,3:26.65,3,9.19,3:26.53,1,9.18,3:26.26,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.14,3:35.47,4,9.61,3:36.26,3,9.20,3:35.73,1,9.04,3:35.30,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,8.90,3:44.37,4,9.25,3:45.51,3,9.03,3:44.76,1,8.95,3:44.25,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
2,9.00,3:53.37,4,9.08,3:54.59,3,8.92,3:53.68,1,8.92,3:53.17,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
4,10.89,4:04.26,3,9.12,4:03.71,2,9.04,4:02.72,1,9.18,4:02.35,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
4,22.71,4:26.978,3,9.02,4:12.737,2,8.89,4:11.610,1,9.17,4:11.529,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",3000mRelay,w,FinalB,1
