START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.02,9.02,3,9.21,9.21,4,9.28,9.28,5,9.30,9.30,2,9.07,9.07,6,9.53,9.53,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
2,12.96,21.99,5,13.04,22.25,4,12.89,22.17,3,12.76,22.07,1,12.78,21.86,6,12.90,22.43,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
4,11.89,33.89,3,11.56,33.81,5,11.76,33.93,1,11.41,33.48,2,11.90,33.77,6,11.67,34.11,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
4,10.74,44.63,1,10.58,44.40,6,10.81,44.74,2,10.96,44.45,3,10.78,44.55,5,10.53,44.65,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
1,9.90,54.54,2,10.26,54.66,5,10.36,55.10,3,10.40,54.85,4,10.45,55.00,6,10.59,55.24,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
2,10.46,1:05.00,1,10.19,1:04.86,5,10.24,1:05.34,3,10.23,1:05.08,4,10.08,1:05.09,6,10.14,1:05.39,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
3,10.60,1:15.61,2,10.61,1:15.48,1,10.10,1:15.45,5,10.68,1:15.76,4,10.58,1:15.67,6,10.48,1:15.87,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
1,9.69,1:25.30,2,10.12,1:25.60,3,10.17,1:25.63,4,9.94,1:25.71,5,10.12,1:25.80,6,10.08,1:25.96,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
1,10.00,1:35.31,3,9.90,1:35.51,2,9.82,1:35.45,4,9.84,1:35.55,6,9.93,1:35.73,5,9.74,1:35.71,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
1,9.89,1:45.20,4,9.90,1:45.42,3,9.96,1:45.41,2,9.76,1:45.32,6,9.83,1:45.57,5,9.74,1:45.45,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
2,9.76,1:54.96,5,9.87,1:55.29,6,9.91,1:55.32,1,9.51,1:54.84,4,9.68,1:55.25,3,9.77,1:55.22,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
3,10.10,2:05.07,6,10.03,2:05.33,5,9.98,2:05.31,1,9.46,2:04.31,4,9.97,2:05.23,2,9.32,2:04.54,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
3,10.03,2:15.10,6,10.13,2:15.46,4,10.03,2:15.35,2,10.16,2:14.47,5,10.17,2:15.40,1,9.56,2:14.10,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
3,10.65,2:25.744,4,10.43,2:25.890,0,,DQ,2,10.04,2:24.506,5,10.50,2:25.896,1,10.08,2:24.171,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3
