START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,7.39,7.39,1,7.14,7.14,5,7.78,7.78,4,7.56,7.56,2,7.21,7.21,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,10
3,9.11,16.50,1,8.96,16.10,5,9.41,17.19,4,9.12,16.68,2,8.97,16.18,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,10
3,8.47,24.97,1,8.45,24.55,5,8.94,26.13,4,8.68,25.36,2,8.46,24.64,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,10
3,8.63,33.60,1,8.52,33.07,5,9.04,35.17,4,9.10,34.46,2,8.45,33.09,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,10
3,8.90,42.50,2,8.90,41.97,5,9.21,44.38,4,9.38,43.84,1,8.72,41.81,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Preliminaries,10
