START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,11.17,11.17,4,11.58,11.58,5,11.81,11.81,3,11.40,11.40,2,11.21,11.21,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
1,15.86,27.03,4,16.17,27.75,5,16.10,27.91,3,16.07,27.47,2,15.97,27.18,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
1,14.61,41.64,4,14.49,42.24,5,14.49,42.40,3,14.54,42.01,2,14.55,41.73,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
2,13.32,54.96,4,13.17,55.41,5,13.14,55.54,3,13.16,55.17,1,13.12,54.85,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
2,12.75,1:07.71,4,12.61,1:08.02,5,12.62,1:08.16,3,12.72,1:07.89,1,12.74,1:07.59,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
2,12.45,1:20.16,4,12.47,1:20.49,5,12.44,1:20.60,3,12.42,1:20.31,1,12.47,1:20.06,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
2,11.92,1:32.08,4,11.89,1:32.38,5,11.91,1:32.51,3,11.95,1:32.26,1,11.92,1:31.98,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
3,10.95,1:43.03,4,10.80,1:43.18,5,10.80,1:43.31,1,10.53,1:42.79,2,10.92,1:42.90,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
3,10.75,1:53.78,4,10.71,1:53.89,5,10.68,1:53.99,1,10.71,1:53.50,2,10.69,1:53.59,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
3,10.43,2:04.21,4,10.49,2:04.38,5,10.53,2:04.52,1,10.59,2:04.09,2,10.61,2:04.20,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
2,10.20,2:14.41,3,10.06,2:14.44,4,10.06,2:14.58,1,10.15,2:14.24,5,10.45,2:14.65,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
4,9.79,2:24.20,1,9.03,2:23.47,3,9.61,2:24.19,2,9.54,2:23.78,5,10.30,2:24.95,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
4,10.20,2:34.40,1,9.07,2:32.54,3,9.33,2:33.52,2,9.59,2:33.37,5,10.73,2:35.68,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
4,10.78,2:45.18,1,9.45,2:41.99,3,9.67,2:43.19,2,9.72,2:43.09,5,11.30,2:46.98,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,7
