START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,7.85,7.85,5,7.98,7.98,2,7.74,7.74,1,7.66,7.66,4,7.98,7.98,6,8.35,8.35,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
4,11.01,18.86,1,10.64,18.62,2,10.90,18.64,3,11.07,18.73,5,11.04,19.02,6,10.84,19.19,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
3,10.27,29.13,1,10.36,28.98,2,10.42,29.06,4,10.40,29.13,5,10.24,29.26,6,10.21,29.40,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
1,10.01,39.14,4,10.39,39.37,3,10.30,39.36,2,10.13,39.26,6,10.33,39.59,5,10.00,39.40,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
2,9.83,48.97,4,9.89,49.26,5,10.03,49.39,3,9.85,49.11,6,9.90,49.49,1,9.40,48.80,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
2,9.86,58.83,4,9.80,59.06,5,9.76,59.15,3,9.83,58.94,6,9.77,59.26,1,9.95,58.75,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
2,9.98,1:08.81,4,9.85,1:08.91,3,9.72,1:08.87,6,10.14,1:09.08,5,9.74,1:09.00,1,9.96,1:08.71,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
2,9.87,1:18.68,6,10.76,1:19.67,3,9.91,1:18.78,5,9.88,1:18.96,4,9.85,1:18.85,1,9.86,1:18.57,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
1,9.75,1:28.43,6,9.61,1:29.28,3,9.84,1:28.62,5,9.99,1:28.95,4,9.91,1:28.76,2,9.95,1:28.52,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
1,9.55,1:37.98,6,9.68,1:38.96,3,9.57,1:38.19,4,9.32,1:38.27,5,9.53,1:38.29,2,9.55,1:38.07,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
1,9.46,1:47.44,6,9.71,1:48.67,3,9.42,1:47.61,4,9.39,1:47.66,5,9.56,1:47.85,2,9.50,1:47.57,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
1,9.36,1:56.80,6,9.90,1:58.57,5,10.04,1:57.65,2,9.25,1:56.91,4,9.38,1:57.23,3,9.45,1:57.02,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
1,9.35,2:06.15,6,9.86,2:08.43,5,10.74,2:08.39,2,9.31,2:06.22,4,9.51,2:06.74,3,9.37,2:06.39,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
2,9.95,2:16.099,5,10.32,2:18.743,6,12.46,2:20.847,1,9.70,2:15.920,4,10.14,2:16.878,3,9.76,2:16.145,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Semifinals,1
