START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.10,9.10,1,8.77,8.77,2,8.93,8.93,5,9.30,9.30,3,8.99,8.99,6,9.53,9.53,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
3,12.37,21.47,1,12.55,21.32,2,12.53,21.46,5,12.45,21.75,4,12.56,21.55,6,12.30,21.83,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
1,10.49,31.96,2,10.69,32.01,4,10.70,32.16,5,10.59,32.34,3,10.55,32.10,6,10.61,32.44,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
2,10.47,42.43,4,10.50,42.51,5,10.48,42.64,6,10.35,42.69,3,10.40,42.50,1,9.83,42.27,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
2,9.72,52.15,4,9.90,52.41,5,9.92,52.56,6,10.03,52.72,3,9.73,52.23,1,9.81,52.08,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
1,9.87,1:02.02,2,9.68,1:02.09,5,9.77,1:02.33,6,9.75,1:02.47,4,9.88,1:02.11,3,10.02,1:02.10,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
5,9.82,1:11.84,1,9.35,1:11.44,4,9.38,1:11.71,6,9.50,1:11.97,2,9.42,1:11.53,3,9.51,1:11.61,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
5,9.69,1:21.53,1,9.69,1:21.13,4,9.69,1:21.40,6,9.69,1:21.66,3,9.77,1:21.30,2,9.68,1:21.29,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
5,9.27,1:30.80,2,9.27,1:30.40,4,9.25,1:30.65,6,9.24,1:30.90,3,9.23,1:30.53,1,8.96,1:30.25,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
5,9.06,1:39.86,2,8.96,1:39.36,3,9.00,1:39.65,6,9.07,1:39.97,4,9.14,1:39.67,1,9.02,1:39.27,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
4,8.99,1:48.85,2,9.00,1:48.36,3,8.92,1:48.57,6,9.13,1:49.10,5,9.42,1:49.09,1,9.01,1:48.28,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
4,8.90,1:57.75,2,9.01,1:57.37,3,9.04,1:57.61,5,9.19,1:58.29,6,9.74,1:58.83,1,8.95,1:57.23,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
4,9.07,2:06.82,2,9.09,2:06.46,3,9.18,2:06.79,5,9.51,2:07.80,6,10.18,2:09.01,1,9.13,2:06.36,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
3,9.25,2:16.062,2,9.39,2:15.843,4,10.00,2:16.790,5,9.88,2:17.675,6,10.59,2:19.596,1,9.34,2:15.695,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),m,Semifinals,1
