START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.230,12.230,2,12.420,12.420,4,12.630,12.630,3,12.480,12.480,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.500,21.730,3,9.460,21.890,4,10.650,23.280,2,9.340,21.830,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.360,31.100,2,9.460,31.360,4,10.270,33.560,3,9.610,31.450,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.340,40.440,2,9.430,40.790,4,10.020,43.580,3,9.660,41.110,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.510,49.960,2,9.380,50.180,4,10.220,53.800,3,9.670,50.790,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,9.720,59.680,1,9.390,59.570,4,10.270,1:04.080,3,9.520,1:00.310,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.220,1:08.900,2,9.740,1:09.320,4,10.100,1:14.190,3,9.930,1:10.250,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.860,1:18.770,2,9.530,1:18.850,4,10.740,1:24.930,3,9.500,1:19.750,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.590,1:28.360,2,9.660,1:28.510,4,10.570,1:35.500,3,9.920,1:29.680,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.640,1:38.010,2,9.800,1:38.320,4,10.140,1:45.650,3,9.830,1:39.510,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.530,1:47.540,2,9.380,1:47.710,4,10.330,1:55.990,3,9.820,1:49.330,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.630,1:57.170,2,9.590,1:57.300,4,10.990,2:06.980,3,9.910,1:59.250,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.210,2:06.390,2,9.180,2:06.490,4,10.290,2:17.270,3,10.040,2:09.290,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.360,2:15.760,2,9.500,2:15.990,4,10.760,2:28.030,3,9.740,2:19.040,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.380,2:25.140,2,9.310,2:25.310,4,10.860,2:38.900,3,9.880,2:28.930,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.290,2:34.440,2,9.410,2:34.720,4,11.110,2:50.010,3,10.400,2:39.340,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.360,2:43.810,2,9.290,2:44.020,4,10.410,3:00.420,3,10.350,2:49.690,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,9.290,2:53.100,2,9.180,2:53.210,4,10.090,3:10.520,3,9.810,2:59.510,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
1,8.950,3:02.050,2,9.170,3:02.380,4,9.910,3:20.430,3,10.070,3:09.580,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,9.810,3:11.860,1,9.160,3:11.550,4,11.410,3:31.850,3,9.800,3:19.390,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,9.140,3:21.000,1,9.000,3:20.550,4,10.870,3:42.730,3,9.810,3:29.200,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,10.090,3:31.090,1,9.290,3:29.840,4,10.270,3:53.010,3,10.470,3:39.680,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,9.310,3:40.410,1,9.230,3:39.080,4,10.670,4:03.680,3,10.420,3:50.100,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,8.950,3:49.360,1,9.820,3:48.900,4,10.410,4:14.100,3,10.520,4:00.620,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,9.680,3:59.050,1,9.150,3:58.060,4,9.810,4:23.910,3,10.690,4:11.320,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,9.580,4:08.640,1,9.510,4:07.570,4,10.940,4:34.860,3,10.610,4:21.930,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
2,9.530,4:18.170,1,9.800,4:17.380,4,10.730,4:45.590,3,10.380,4:32.310,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Heats,3
