START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.32,9.32,3,8.94,8.94,2,8.79,8.79,4,9.08,9.08,1,8.60,8.60,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
5,11.75,21.07,3,11.86,20.80,2,11.90,20.69,4,11.84,20.92,1,11.97,20.57,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
5,11.58,32.65,3,11.55,32.35,2,11.56,32.25,4,11.58,32.50,1,11.56,32.13,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
4,11.41,44.06,2,11.56,43.91,1,11.55,43.80,3,11.49,43.99,5,12.01,44.14,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
1,11.25,55.31,3,11.61,55.52,2,11.59,55.39,4,11.64,55.63,5,11.63,55.77,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
2,11.06,1:06.37,4,11.11,1:06.63,3,11.10,1:06.49,1,10.64,1:06.27,5,10.97,1:06.74,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
1,11.40,1:17.77,5,11.60,1:18.23,3,11.50,1:17.99,2,11.56,1:17.83,4,11.35,1:18.09,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
2,11.26,1:29.03,5,11.19,1:29.42,1,10.90,1:28.89,3,11.33,1:29.16,4,11.18,1:29.27,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
2,10.55,1:39.58,5,10.50,1:39.92,1,10.57,1:39.46,3,10.52,1:39.68,4,10.52,1:39.79,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
2,10.16,1:49.74,5,10.46,1:50.38,1,10.17,1:49.63,3,10.18,1:49.86,4,10.23,1:50.02,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
2,9.99,1:59.73,5,10.68,2:01.06,1,9.99,1:59.62,3,9.98,1:59.84,4,10.00,2:00.02,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
2,9.80,2:09.53,5,11.19,2:12.25,1,9.79,2:09.41,3,9.82,2:09.66,4,10.10,2:10.12,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
2,9.83,2:19.36,5,11.89,2:24.14,1,9.86,2:19.27,3,10.06,2:19.72,4,10.47,2:20.59,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
2,9.88,2:29.24,5,12.18,2:36.32,1,9.85,2:29.12,3,10.50,2:30.22,4,10.82,2:31.41,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,4
