START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.08,7.08,2,7.29,7.29,3,7.64,7.64,2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,m,RankingRaces-Preliminaries,2
1,9.09,16.17,2,9.04,16.33,3,9.31,16.95,2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,m,RankingRaces-Preliminaries,2
1,8.64,24.81,2,8.74,25.07,3,9.01,25.96,2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,m,RankingRaces-Preliminaries,2
1,8.85,33.66,2,8.97,34.04,3,9.27,35.23,2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,m,RankingRaces-Preliminaries,2
1,9.04,42.696,2,9.21,43.243,3,9.47,44.699,2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,m,RankingRaces-Preliminaries,2
