START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,6.97,6.97,2,7.07,7.07,3,7.35,7.35,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,RepHeats,3
2,9.30,16.28,1,9.17,16.25,3,9.11,16.46,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,RepHeats,3
2,8.84,25.12,1,8.81,25.06,3,8.76,25.23,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,RepHeats,3
2,8.81,33.93,1,8.85,33.91,3,8.96,34.19,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,RepHeats,3
1,9.08,43.009,2,9.19,43.097,3,9.09,43.273,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,RepHeats,3
