START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,6.93,6.93,1,6.85,6.85,3,7.07,7.07,4,7.10,7.10,5,7.10,7.10,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Quarterfinals,4
2,9.09,16.02,1,9.04,15.89,5,9.45,16.52,4,9.27,16.37,3,9.09,16.19,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Quarterfinals,4
3,8.72,24.74,1,8.70,24.59,5,8.50,25.02,4,8.50,24.87,2,8.43,24.62,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Quarterfinals,4
4,8.83,33.57,2,8.91,33.50,5,8.70,33.72,3,8.70,33.57,1,8.77,33.39,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Quarterfinals,4
3,9.18,42.746,2,8.99,42.481,4,9.31,43.029,0,,PEN,1,8.99,42.371,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Quarterfinals,4
