START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.14,9.14,,,,4,9.19,9.19,2,9.03,9.03,5,9.43,9.43,1,8.92,8.92,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
3,13.37,22.51,,,,5,13.44,22.63,2,13.39,22.42,4,13.12,22.55,1,13.37,22.29,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
4,12.21,34.72,6,,34.89,5,12.20,34.83,3,12.21,34.63,1,11.81,34.36,2,12.22,34.51,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
4,12.23,46.95,6,12.22,47.11,5,12.23,47.06,3,12.21,46.84,1,12.21,46.57,2,12.19,46.70,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
4,12.29,59.24,6,12.37,59.48,5,12.28,59.34,3,12.29,59.13,1,12.28,58.85,2,12.31,59.01,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
5,11.18,1:10.42,4,10.94,1:10.42,6,11.19,1:10.53,2,11.13,1:10.26,3,11.49,1:10.34,1,11.19,1:10.20,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
3,10.71,1:21.13,2,10.69,1:21.11,4,10.65,1:21.18,5,10.96,1:21.22,6,10.98,1:21.32,1,10.90,1:21.10,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
1,9.95,1:31.08,6,28.03,1:49.14,2,9.96,1:31.14,4,10.21,1:31.43,5,10.77,1:32.09,3,10.16,1:31.26,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
1,10.35,1:41.43,6,12.34,2:01.48,2,10.38,1:41.52,4,10.30,1:41.73,5,10.07,1:42.16,3,10.36,1:41.62,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
1,10.26,1:51.69,6,11.40,2:12.88,2,10.25,1:51.77,4,10.26,1:51.99,5,10.12,1:52.28,3,10.29,1:51.91,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
1,10.13,2:01.82,6,10.09,2:22.97,2,10.10,2:01.87,4,10.09,2:02.08,5,10.12,2:02.40,3,10.02,2:01.93,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
1,9.74,2:11.56,6,10.42,2:33.39,3,9.98,2:11.85,4,9.90,2:11.98,5,10.39,2:12.79,2,9.87,2:11.80,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
1,9.77,2:21.33,6,11.05,2:44.44,3,10.00,2:21.85,4,9.94,2:21.92,5,10.86,2:23.65,2,9.91,2:21.71,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
1,10.04,2:31.365,4,,2:31.699,3,9.80,2:31.642,6,12.67,2:34.587,2,7.82,2:31.470,5,11.64,2:33.345,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2
