START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,14.432,14.432,0,14.217,14.217,0,14.115,14.115,0,13.877,13.877,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
0,11.198,25.629,0,11.171,25.389,0,11.178,25.293,0,11.389,25.266,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
0,10.789,36.419,0,11.063,36.451,0,10.944,36.237,0,10.902,36.168,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
0,9.159,45.578,0,9.488,45.939,0,9.442,45.679,0,9.258,45.426,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
0,9.307,54.884,0,9.318,55.257,0,9.160,54.838,0,9.362,54.788,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
0,9.184,1:04.068,0,9.324,1:04.581,0,9.396,1:04.234,0,9.110,1:03.898,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
0,9.115,1:13.183,0,9.526,1:14.107,0,9.013,1:13.247,0,9.126,1:13.024,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
0,9.325,1:22.509,0,9.992,1:24.099,0,9.577,1:22.823,0,9.380,1:22.404,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
0,,,0,,,0,,,0,,,2006-2007,"2007 ISU European Championships, Great Britain",1000m,m,Heats,2
