START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.89,10.89,1,10.30,10.30,2,10.45,10.45,3,10.60,10.60,5,11.09,11.09,6,11.24,11.24,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
4,14.55,25.44,1,14.68,24.98,2,14.68,25.13,3,14.68,25.28,5,14.59,25.68,6,14.62,25.86,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
4,13.87,39.31,1,13.88,38.86,2,13.88,39.01,3,13.86,39.14,5,13.85,39.53,6,13.84,39.70,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
5,12.17,51.48,1,12.08,50.94,3,12.04,51.05,4,12.00,51.14,2,11.48,51.01,6,11.83,51.53,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
5,10.52,1:02.00,1,10.56,1:01.50,2,10.54,1:01.59,3,10.55,1:01.69,4,10.83,1:01.84,6,10.56,1:02.09,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
4,10.86,1:12.86,1,11.10,1:12.60,2,11.12,1:12.71,3,11.10,1:12.79,5,11.07,1:12.91,6,10.88,1:12.97,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
3,9.82,1:22.68,1,9.93,1:22.53,2,9.90,1:22.61,4,9.95,1:22.74,6,10.12,1:23.03,5,9.78,1:22.75,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
3,10.07,1:32.75,1,10.02,1:32.55,2,10.04,1:32.65,5,10.09,1:32.83,6,9.99,1:33.02,4,10.06,1:32.81,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
3,10.42,1:43.17,1,10.44,1:42.99,2,10.42,1:43.07,4,10.42,1:43.25,6,10.45,1:43.47,5,10.55,1:43.36,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
3,10.58,1:53.75,2,10.57,1:53.56,1,10.48,1:53.55,4,10.61,1:53.86,6,10.63,1:54.10,5,10.62,1:53.98,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
3,10.01,2:03.76,2,10.02,2:03.58,1,10.02,2:03.57,4,10.00,2:03.86,6,9.96,2:04.06,5,9.97,2:03.95,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
3,9.77,2:13.53,1,9.72,2:13.30,2,9.84,2:13.41,4,9.79,2:13.65,6,9.78,2:13.84,5,9.79,2:13.74,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
3,9.82,2:23.35,1,9.82,2:23.12,2,9.86,2:23.27,4,9.83,2:23.48,5,9.66,2:23.50,6,9.82,2:23.56,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
6,20.63,2:43.975,1,9.90,2:33.020,3,10.01,2:33.277,4,9.95,2:33.423,2,9.76,2:33.253,5,17.36,2:40.918,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,FinalB,1
