START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.41,7.41,2,7.57,7.57,3,7.73,7.73,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,FinalB,1
1,9.78,17.19,2,9.71,17.28,3,9.70,17.43,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,FinalB,1
1,9.52,26.71,2,9.53,26.81,3,9.53,26.96,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,FinalB,1
1,9.47,36.18,2,9.45,36.26,3,9.53,36.49,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,FinalB,1
1,9.78,45.958,2,9.74,45.992,3,10.13,46.619,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,FinalB,1
