START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
3,9.79,9.79,4,9.88,9.88,1,9.62,9.62,2,9.71,9.71,5,9.96,9.96,6,10.03,10.03,7,10.27,10.27,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
4,14.29,24.08,5,14.43,24.31,3,14.27,23.89,2,14.03,23.74,1,13.61,23.57,6,14.43,24.46,7,14.37,24.64,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
4,12.50,36.58,5,12.42,36.73,3,12.54,36.43,2,12.52,36.26,1,12.56,36.13,6,12.44,36.90,7,12.45,37.09,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
3,11.22,47.80,5,11.36,48.09,4,11.48,47.91,2,11.44,47.70,1,11.41,47.54,6,11.26,48.16,7,11.08,48.17,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
4,10.22,58.02,7,10.29,58.38,6,10.31,58.22,2,10.23,57.93,1,10.27,57.81,3,9.80,57.96,5,9.98,58.15,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
5,10.01,1:08.03,7,9.92,1:08.30,6,9.98,1:08.20,3,9.97,1:07.90,2,9.99,1:07.80,1,9.74,1:07.70,4,9.88,1:08.03,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
5,9.33,1:17.36,7,9.40,1:17.70,6,9.36,1:17.56,4,9.30,1:17.20,2,9.32,1:17.12,3,9.50,1:17.20,1,8.93,1:16.96,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
7,9.40,1:26.76,6,8.97,1:26.67,5,9.08,1:26.64,3,9.37,1:26.57,2,9.34,1:26.46,4,9.43,1:26.63,1,9.43,1:26.39,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
6,9.41,1:36.17,5,9.41,1:36.08,7,9.58,1:36.22,3,9.29,1:35.86,1,9.29,1:35.75,4,9.36,1:35.99,2,9.46,1:35.85,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
6,9.19,1:45.36,5,9.14,1:45.22,7,9.17,1:45.39,3,9.10,1:44.96,1,9.10,1:44.85,4,9.14,1:45.13,2,9.11,1:44.96,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
7,9.17,1:54.53,5,9.06,1:54.28,6,9.05,1:54.44,3,9.14,1:54.10,1,9.03,1:53.88,4,9.10,1:54.23,2,9.05,1:54.01,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
6,9.05,2:03.58,5,9.16,2:03.44,7,24.62,2:19.06,3,8.94,2:03.04,1,8.97,2:02.85,4,9.10,2:03.33,2,8.95,2:02.96,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
4,9.31,2:12.89,6,32.98,2:36.42,7,29.25,2:48.31,3,9.15,2:12.19,1,8.92,2:11.77,5,9.57,2:12.90,2,9.07,2:12.03,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
4,9.16,2:22.049,6,17.58,2:53.991,7,16.47,3:04.779,3,9.84,2:22.029,1,9.22,2:20.982,5,9.98,2:22.873,2,9.30,2:21.325,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1
