START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,11.89,11.89,1,11.71,11.71,5,12.12,,3,11.98,11.98,4,12.09,12.09,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
2,17.27,29.16,1,17.30,29.01,4,17.38,,3,17.29,29.27,5,17.44,29.53,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
3,14.67,43.83,2,14.72,43.73,4,14.51,,1,14.23,43.50,5,14.57,44.10,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
4,13.36,57.19,3,13.34,57.07,5,13.33,,2,13.45,56.95,1,12.82,56.92,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
4,11.67,1:08.86,3,11.71,1:08.78,5,11.71,,2,11.72,1:08.67,1,11.53,1:08.45,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
2,11.08,1:19.94,4,11.24,1:20.02,5,11.11,,2,11.27,1:19.94,1,11.33,1:19.78,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
1,9.55,1:29.49,4,10.10,1:30.12,5,10.17,,2,10.04,1:29.98,3,10.33,1:30.11,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
1,9.54,1:39.03,3,9.69,1:39.81,4,9.63,,2,9.71,1:39.69,5,9.96,1:40.07,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
1,9.58,1:48.61,3,9.69,1:49.50,4,9.65,,2,9.72,1:49.41,5,10.09,1:50.16,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
1,9.64,1:58.25,3,9.69,1:59.19,4,9.69,,2,9.71,1:59.12,5,10.69,2:00.85,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
1,9.83,2:08.08,2,9.73,2:08.92,4,9.77,,3,9.81,2:08.93,5,11.34,2:12.19,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
1,10.05,2:18.13,2,9.55,2:18.47,3,9.93,,4,10.09,2:19.02,5,11.70,2:23.89,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
2,10.31,2:28.44,1,9.79,2:28.26,4,10.14,,3,9.96,2:28.98,5,11.96,2:35.85,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
2,10.10,2:38.544,1,10.03,2:38.298,4,9.86,,3,9.84,2:38.820,4,12.06,2:47.910,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Rep.Quarterfinals,3
