START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.48,13.48,2,13.59,13.59,3,13.77,13.77,4,13.86,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
1,9.79,23.27,2,9.90,23.49,3,9.80,23.57,4,9.85,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
1,9.44,32.71,2,9.33,32.82,3,9.42,32.99,4,9.48,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
1,9.11,41.82,2,9.15,41.97,3,9.12,42.11,4,9.36,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
1,9.16,50.98,2,9.10,51.07,3,9.03,51.14,4,8.95,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
1,9.26,1:00.24,2,9.22,1:00.29,3,9.26,1:00.40,4,9.08,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
2,9.32,1:09.56,1,9.16,1:09.45,3,9.28,1:09.68,4,9.25,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
2,9.39,1:18.95,1,9.41,1:18.86,3,9.38,1:19.06,4,9.34,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
1,9.47,1:28.42,2,9.57,1:28.43,3,9.56,1:28.62,4,9.53,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
2,9.38,1:37.80,1,9.34,1:37.77,3,9.33,1:37.95,4,9.38,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
2,9.46,1:47.26,1,9.37,1:47.14,3,9.41,1:47.36,4,9.40,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
2,9.44,1:56.70,1,9.41,1:56.55,3,9.43,1:56.79,4,9.47,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
2,9.39,2:06.09,1,9.39,2:05.94,3,9.42,2:06.21,4,9.35,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
2,9.28,2:15.37,1,9.27,2:15.21,3,9.26,2:15.47,4,9.29,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
2,9.07,2:24.44,1,9.07,2:24.28,3,9.08,2:24.55,4,9.07,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,10.31,2:34.75,1,9.14,2:33.42,2,9.04,2:33.59,3,9.03,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,14.18,2:48.93,1,9.16,2:42.58,2,9.12,2:42.71,3,9.17,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,10.19,2:59.12,1,9.32,2:51.90,2,9.28,2:51.99,3,9.25,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.20,3:08.32,1,9.09,3:00.99,2,9.13,3:01.12,3,9.13,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.05,3:17.37,1,8.95,3:09.94,2,8.97,3:10.09,3,8.98,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.14,3:26.51,1,9.00,3:18.94,2,9.04,3:19.13,3,9.03,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.15,3:35.66,1,9.11,3:28.05,2,9.00,3:28.13,3,8.94,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.35,3:45.01,1,9.06,3:37.11,2,9.10,3:37.23,3,9.18,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,8.74,3:53.75,2,8.79,3:45.90,1,8.57,3:45.80,3,8.73,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.54,4:03.29,2,8.56,3:54.46,1,8.34,3:54.14,3,8.54,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,8.99,4:12.28,2,8.39,4:02.85,1,8.53,4:02.67,3,8.52,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.23,4:21.51,2,8.75,4:11.60,1,8.89,4:11.56,3,8.69,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.11,4:30.62,2,8.96,4:20.56,1,8.81,4:20.37,3,9.47,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.17,4:39.79,2,8.65,4:29.21,1,8.64,4:29.01,3,8.95,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,8.95,4:48.74,2,8.57,4:37.78,1,8.50,4:37.51,3,8.73,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.02,4:57.76,3,16.62,4:54.40,1,8.60,4:46.11,2,8.71,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.09,5:06.85,3,9.03,5:03.43,1,8.64,4:54.75,2,8.79,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.21,5:16.06,3,8.73,5:12.16,1,8.50,5:03.25,2,9.04,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.10,5:25.16,3,8.57,5:20.73,1,8.60,5:11.85,2,9.09,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.24,5:34.40,3,8.98,5:29.71,1,8.57,5:20.42,2,9.33,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,8.80,5:43.20,3,8.94,5:38.65,1,8.63,5:29.05,2,9.37,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,8.95,5:52.15,3,8.39,5:47.04,1,8.61,5:37.66,2,8.83,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.19,6:01.34,3,8.80,5:55.84,1,8.68,5:46.34,2,8.82,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.32,6:10.66,3,8.90,6:04.74,1,8.65,5:54.99,2,9.15,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.17,6:19.83,3,8.59,6:13.33,1,9.01,6:04.00,2,9.27,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,9.46,6:29.29,3,8.89,6:22.22,1,8.83,6:12.83,2,9.31,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,10.37,6:39.66,3,9.03,6:31.25,1,8.72,6:21.55,2,9.25,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,11.32,6:50.98,3,8.67,6:39.92,1,8.66,6:30.21,2,9.12,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
4,10.88,7:01.86,3,8.97,6:48.89,1,8.83,6:39.04,2,9.18,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
3,12.06,7:13.924,3,15.59,7:04.48,1,9.02,6:48.06,2,9.39,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,2
