START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.710,11.710,2,12.093,12.093,3,12.170,12.170,4,12.711,12.711,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.195,20.904,2,8.961,21.054,3,9.325,21.494,4,10.202,22.912,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.011,29.914,2,9.187,30.240,3,9.157,30.651,4,9.837,32.749,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.132,39.045,2,8.968,39.208,3,8.955,39.605,4,10.045,42.793,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.202,48.247,2,9.213,48.421,3,9.366,48.970,4,9.880,52.673,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,8.958,57.205,2,8.945,57.365,3,9.284,58.254,4,9.817,1:02.489,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.389,1:06.593,2,9.363,1:06.727,3,9.609,1:07.862,,,,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.555,1:16.148,2,9.481,1:16.207,3,9.579,1:17.441,4,,1:22.760,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.365,1:25.513,2,9.332,1:25.539,3,9.234,1:26.675,4,10.158,1:32.918,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
2,9.438,1:34.950,1,9.372,1:34.911,3,9.699,1:36.373,4,9.466,1:42.383,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.463,1:44.412,2,9.610,1:44.520,3,9.715,1:46.088,4,10.755,1:53.137,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
1,9.332,1:53.743,2,9.299,1:53.818,3,9.427,1:55.515,4,10.627,2:03.764,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
2,9.677,2:03.420,1,9.493,2:03.311,3,9.754,2:05.268,4,10.678,2:14.441,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
2,10.121,2:13.541,1,9.570,2:12.881,3,9.736,2:15.003,4,10.584,2:25.025,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
2,9.575,2:23.115,1,9.532,2:22.413,3,9.568,2:24.571,4,13.311,2:38.336,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
2,9.732,2:32.846,1,9.488,2:31.901,3,9.584,2:34.155,4,11.857,2:50.193,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
2,9.384,2:42.230,1,9.474,2:41.374,3,9.799,2:43.953,4,10.968,3:01.161,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
2,9.83,2:52.053,1,9.76,2:51.131,3,9.72,2:53.667,4,11.63,3:12.782,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,QuarterFinals,4
