START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.01,7.01,1,6.79,6.79,3,7.11,7.11,2008-2009,"2009 ISU World Junior Championships, Canada",500M,m,Preliminaries,9
3,9.21,16.23,1,9.17,15.96,2,8.96,16.08,2008-2009,"2009 ISU World Junior Championships, Canada",500M,m,Preliminaries,9
3,8.90,25.13,1,8.87,24.83,2,8.84,24.92,2008-2009,"2009 ISU World Junior Championships, Canada",500M,m,Preliminaries,9
3,9.07,34.21,2,9.09,33.93,1,8.84,33.76,2008-2009,"2009 ISU World Junior Championships, Canada",500M,m,Preliminaries,9
3,9.29,43.491,2,9.18,43.105,1,9.14,42.898,2008-2009,"2009 ISU World Junior Championships, Canada",500M,m,Preliminaries,9
