START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.94,9.94,1,9.60,9.60,2,9.82,9.82,4,10.17,10.17,5,10.36,10.36,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
3,14.18,24.12,1,14.26,23.86,2,14.12,23.94,4,14.25,24.42,5,14.15,24.51,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
3,13.38,37.50,1,13.43,37.29,2,13.48,37.42,4,13.38,37.80,5,13.39,37.90,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,12.84,50.34,2,13.15,50.44,3,13.10,50.52,4,12.93,50.73,5,12.96,50.86,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
3,10.98,1:01.32,1,10.79,1:01.23,4,10.96,1:01.48,2,10.52,1:01.25,5,10.84,1:01.70,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
2,10.59,1:11.91,1,10.66,1:11.89,4,10.69,1:12.17,3,10.92,1:12.17,5,10.63,1:12.33,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,10.17,1:22.08,3,10.52,1:22.41,2,10.06,1:22.23,4,10.33,1:22.50,5,10.37,1:22.70,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,10.28,1:32.36,2,10.08,1:32.49,3,10.29,1:32.52,4,10.30,1:32.80,5,10.31,1:33.01,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,9.74,1:42.10,3,9.79,1:42.28,2,9.74,1:42.26,4,9.80,1:42.60,5,10.13,1:43.14,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,9.64,1:51.74,3,9.69,1:51.97,2,9.59,1:51.85,4,9.61,1:52.21,5,10.27,1:53.41,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,9.49,2:01.23,3,9.52,2:01.49,2,9.59,2:01.44,4,9.59,2:01.80,5,10.41,2:03.82,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,9.40,2:10.63,3,9.38,2:10.87,2,9.33,2:10.77,4,9.41,2:11.21,5,10.86,2:14.68,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,9.43,2:20.06,3,9.42,2:20.29,2,9.48,2:20.25,4,9.84,2:21.05,5,10.95,2:25.63,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
1,9.78,2:29.833,2,9.89,2:30.175,5,45.91,3:06.158,3,10.13,2:31.178,4,11.24,2:36.866,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,4
