START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.83,9.83,1,9.71,9.71,4,10.03,10.03,2,9.74,9.74,5,10.10,10.10,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
3,13.72,23.55,2,13.74,23.45,4,13.55,23.58,1,13.60,23.34,5,13.54,23.64,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
4,13.12,36.67,1,12.84,36.29,3,12.95,36.53,2,13.08,36.42,5,13.14,36.78,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
4,12.60,49.27,1,12.62,48.91,3,12.65,49.18,2,12.65,49.07,5,12.59,49.37,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
4,13.05,1:02.32,1,13.05,1:01.96,3,12.96,1:02.14,2,13.01,1:02.08,5,13.07,1:02.44,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
4,11.17,1:13.49,1,11.25,1:13.21,2,11.14,1:13.28,3,11.24,1:13.32,5,11.15,1:13.59,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
4,10.37,1:23.86,1,10.35,1:23.56,2,10.38,1:23.66,3,10.44,1:23.76,5,10.68,1:24.27,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
4,10.10,1:33.96,1,10.09,1:33.65,2,10.08,1:33.74,3,10.10,1:33.86,5,10.96,1:35.23,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
4,9.99,1:43.95,1,10.03,1:43.68,2,10.03,1:43.77,3,10.01,1:43.87,5,11.72,1:46.95,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
4,10.07,1:54.02,1,10.05,1:53.73,2,10.07,1:53.84,3,10.06,1:53.93,5,12.14,1:59.09,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
3,10.03,2:04.05,1,10.14,2:03.87,4,10.30,2:04.14,2,10.03,2:03.96,5,12.50,2:11.59,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
3,10.14,2:14.19,2,10.25,2:14.12,4,10.36,2:14.50,1,10.14,2:14.10,5,13.49,2:25.08,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
1,9.67,2:23.86,3,10.36,2:24.48,4,10.41,2:24.91,2,10.07,2:24.17,5,12.98,2:38.06,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
1,9.85,2:33.709,3,10.50,2:34.975,4,10.86,2:35.766,2,10.27,2:34.440,5,13.20,2:51.252,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2
