START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,7.582,7.582,0,7.415,7.415,0,7.698,7.698,2006-2007,"2007 ISU European Championships, Great Britain",500m,w,Preliminaries,3
0,9.558,17.140,0,9.735,17.150,0,9.656,17.353,2006-2007,"2007 ISU European Championships, Great Britain",500m,w,Preliminaries,3
0,9.563,26.702,0,9.516,26.665,0,9.441,26.794,2006-2007,"2007 ISU European Championships, Great Britain",500m,w,Preliminaries,3
0,9.566,36.268,0,9.465,36.131,0,9.677,36.471,2006-2007,"2007 ISU European Championships, Great Britain",500m,w,Preliminaries,3
0,,,0,,,0,,,2006-2007,"2007 ISU European Championships, Great Britain",500m,w,Preliminaries,3
