START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
3,10.19,10.19,5,10.51,10.51,1,10.04,10.04,7,10.73,10.73,4,10.32,10.32,6,10.66,10.66,2,10.13,10.13,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
4,12.71,22.90,7,12.57,23.08,2,12.72,22.76,6,12.30,23.03,5,12.66,22.98,3,12.21,22.87,1,12.51,22.64,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
5,11.94,34.84,7,12.08,35.16,4,11.88,34.64,1,11.20,34.23,6,11.99,34.97,3,11.67,34.54,2,11.73,34.37,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
5,11.23,46.07,6,10.97,46.13,2,10.97,45.61,1,11.30,45.53,7,11.21,46.18,3,11.08,45.62,4,11.41,45.78,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
6,10.47,56.54,2,9.91,56.04,4,10.55,56.16,1,10.34,55.87,7,10.49,56.67,5,10.78,56.40,3,10.27,56.05,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
6,9.63,1:06.17,3,9.75,1:05.79,4,9.71,1:05.87,2,9.82,1:05.69,7,9.58,1:06.25,5,9.64,1:06.04,1,9.53,1:05.58,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
6,9.63,1:15.80,3,9.90,1:15.69,4,9.91,1:15.78,1,9.87,1:15.56,7,9.69,1:15.94,4,9.74,1:15.78,2,10.01,1:15.59,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
1,8.87,1:24.67,7,9.82,1:25.51,6,9.58,1:25.36,3,9.44,1:25.00,2,9.01,1:24.95,5,9.53,1:25.31,4,9.56,1:25.15,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
1,9.18,1:33.85,7,9.30,1:34.81,6,9.20,1:34.56,3,9.06,1:34.06,2,9.00,1:33.95,5,9.24,1:34.55,4,9.32,1:34.47,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
1,9.13,1:42.98,6,9.60,1:44.41,5,9.43,1:43.99,3,9.17,1:43.23,2,9.16,1:43.11,4,9.42,1:43.97,7,10.02,1:44.49,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
1,9.12,1:52.10,6,9.50,1:53.91,4,9.39,1:53.38,3,9.12,1:52.35,2,9.18,1:52.29,5,9.65,1:53.62,7,11.11,1:55.60,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
1,9.16,2:01.26,6,9.63,2:03.54,4,9.62,2:03.00,3,9.43,2:01.78,2,9.26,2:01.55,5,9.78,2:03.40,7,12.28,2:07.88,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
1,9.35,2:10.61,5,9.85,2:13.39,4,10.08,2:13.08,3,9.46,2:11.24,2,9.62,2:11.17,6,10.27,2:13.67,7,12.54,2:20.42,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
1,9.90,2:20.51,5,10.22,2:23.61,4,10.43,2:23.51,3,9.95,2:21.19,2,9.83,2:21.00,6,10.95,2:24.62,7,14.98,2:35.40,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,4
