START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.000,9.000,2,9.020,9.020,4,9.380,9.380,6,9.480,9.480,5,9.460,9.460,3,9.140,9.140,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
3,12.960,21.970,2,12.940,21.960,4,12.780,22.170,5,12.720,22.200,6,12.760,22.220,1,12.570,21.720,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
3,11.590,33.570,4,11.690,33.660,5,11.750,33.930,1,11.060,33.260,6,11.710,33.930,2,11.550,33.270,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
3,11.390,44.970,4,11.380,45.040,6,11.330,45.260,1,11.460,44.720,5,11.220,45.150,2,11.480,44.760,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
2,10.110,55.080,5,10.370,55.410,6,10.350,55.620,4,10.560,55.290,1,9.760,54.910,3,10.420,55.190,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
3,10.250,1:05.340,5,10.120,1:05.530,6,10.130,1:05.750,4,10.150,1:05.440,1,10.400,1:05.320,2,10.130,1:05.320,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
3,10.450,1:15.790,5,10.570,1:16.110,6,10.450,1:16.200,4,10.550,1:16.000,2,10.460,1:15.790,1,10.450,1:15.780,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
1,10.420,1:26.210,4,10.360,1:26.470,6,10.410,1:26.620,5,10.480,1:26.480,2,10.430,1:26.220,3,10.470,1:26.260,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
3,10.410,1:36.630,4,10.360,1:36.840,6,10.380,1:37.000,5,10.350,1:36.840,1,10.370,1:36.600,2,10.360,1:36.620,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
1,9.920,1:46.550,6,10.180,1:47.020,5,10.010,1:47.020,4,10.090,1:46.940,2,10.020,1:46.620,3,10.020,1:46.650,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
2,9.840,1:56.390,4,9.540,1:56.570,6,9.800,1:56.820,5,9.750,1:56.690,1,9.740,1:56.370,3,9.770,1:56.420,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
1,9.640,2:06.040,4,9.640,2:06.210,6,9.580,2:06.400,5,9.610,2:06.310,3,9.760,2:06.130,2,9.650,2:06.080,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
1,9.740,2:15.780,4,9.900,2:16.110,6,9.890,2:16.300,5,9.930,2:16.240,3,9.810,2:15.950,2,9.840,2:15.920,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
1,10.040,2:25.830,5,10.220,2:26.340,6,10.600,2:26.910,4,9.910,2:26.160,2,9.900,2:25.850,3,10.090,2:26.010,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,RepSemifinals,2
