START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,10.54,,3,10.90,10.90,2,10.68,10.68,5,11.09,,4,11.05,11.05,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
1,14.55,,3,14.55,25.45,2,14.58,25.26,5,14.59,,4,14.54,25.59,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
1,13.09,,3,12.98,38.43,2,13.03,38.29,5,12.97,,4,13.00,38.59,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
1,12.15,,3,12.15,50.58,2,12.15,50.44,5,12.11,,4,12.11,50.70,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
1,11.91,,3,11.94,1:02.52,2,11.91,1:02.35,5,11.86,,4,11.83,1:02.53,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
1,10.33,,5,10.33,1:12.85,3,10.32,1:12.67,4,10.06,,2,10.05,1:12.58,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
3,9.84,,5,9.73,1:22.58,4,9.84,1:22.51,2,9.66,,1,9.72,1:22.30,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
3,10.27,,5,10.23,1:32.81,4,10.24,1:32.75,2,10.26,,1,10.24,1:32.54,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
4,10.10,,3,9.81,1:42.62,5,10.16,1:42.91,2,10.01,,1,9.94,1:42.48,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
3,9.88,,1,9.91,1:52.53,4,9.89,1:52.80,2,10.01,,,,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
,,,2,10.38,2:02.91,3,10.24,2:03.04,4,34.07,,1,,2:02.81,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
4,,,2,10.38,2:13.29,3,10.36,2:13.40,,,,1,10.38,2:13.19,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
4,10.43,,2,10.53,2:23.82,3,10.55,2:23.95,,,,1,10.54,2:23.73,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
4,10.64,,2,10.65,2:34.47,3,10.62,2:34.57,,,,1,10.65,2:34.38,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Rep.Quarterfinals,2
