START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.27,12.27,4,12.56,12.56,1,12.12,12.12,3,12.39,12.39,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.31,21.58,4,9.25,21.81,1,9.40,21.52,3,9.25,21.64,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.28,30.86,4,9.36,31.17,1,9.24,30.76,3,9.47,31.11,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.10,39.96,3,9.42,40.59,1,9.09,39.85,3,9.48,40.59,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.04,49.00,3,9.77,50.36,1,9.09,48.94,4,9.82,50.41,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.30,58.30,3,9.29,59.65,1,9.24,58.18,4,9.70,1:00.11,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.28,1:07.58,3,9.06,1:08.71,1,9.27,1:07.45,4,9.32,1:09.43,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.14,1:16.72,3,9.01,1:17.72,1,9.19,1:16.64,4,9.39,1:18.82,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.31,1:26.03,3,9.17,1:26.89,1,9.29,1:25.93,4,9.58,1:28.40,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.29,1:35.32,3,9.20,1:36.09,1,9.28,1:35.21,4,10.01,1:38.41,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.32,1:44.64,3,9.51,1:45.60,1,9.37,1:44.58,4,10.38,1:48.79,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.47,1:54.11,3,9.44,1:55.04,1,9.37,1:53.95,4,9.48,1:58.27,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.16,2:03.27,3,9.00,2:04.04,1,9.19,2:03.14,4,10.15,2:08.42,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.01,2:12.28,3,8.90,2:12.94,1,9.08,2:12.22,4,9.93,2:18.35,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.23,2:21.51,3,9.13,2:22.07,1,9.19,2:21.41,4,10.15,2:28.50,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.18,2:30.69,3,9.32,2:31.39,1,9.18,2:30.59,4,10.80,2:39.30,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.25,2:39.94,3,9.66,2:41.05,1,9.25,2:39.84,4,11.16,2:50.46,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.47,2:49.41,3,9.31,2:50.36,1,9.56,2:49.40,4,9.34,2:59.80,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
1,9.12,2:58.53,3,9.35,2:59.71,2,9.29,2:58.69,4,9.39,3:09.19,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
1,9.11,3:07.64,3,8.86,3:08.57,2,9.05,3:07.74,4,9.81,3:19.00,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
1,9.06,3:16.70,3,9.89,3:18.46,2,9.14,3:16.88,4,10.06,3:29.06,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
1,9.47,3:26.17,3,9.74,3:28.20,2,9.30,3:26.18,4,10.43,3:39.49,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.40,3:35.57,3,9.82,3:38.02,1,9.31,3:35.49,4,10.80,3:50.29,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.27,3:44.84,3,9.61,3:47.63,1,9.28,3:44.77,4,10.35,4:00.64,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.16,3:54.00,3,9.34,3:56.97,1,9.09,3:53.86,4,9.84,4:10.48,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
2,9.00,4:03.00,3,9.21,4:06.18,1,9.12,4:02.98,4,9.98,4:20.46,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
1,9.28,4:12.28,3,9.30,4:15.488,2,9.51,4:12.49,4,10.09,4:30.552,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Heats,1
