START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.084,10.084,,,,1,9.551,9.551,2,9.752,9.752,4,10.167,10.167,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
4,13.677,23.760,2,,23.510,3,14.077,23.628,1,13.736,23.488,5,13.606,23.772,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
4,13.304,37.064,1,13.146,36.655,2,13.125,36.752,3,13.379,36.866,5,26.873,50.645,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
4,13.355,50.418,3,13.583,50.238,1,13.280,50.031,2,13.336,50.202,5,13.712,1:04.357,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
4,13.416,1:03.834,2,13.204,1:03.441,1,13.380,1:03.410,3,13.340,1:03.542,5,14.341,1:18.697,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
3,12.332,1:16.166,1,12.623,1:16.063,2,12.666,1:16.076,4,12.661,1:16.203,5,14.858,1:33.555,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
1,11.672,1:27.838,2,11.809,1:27.872,4,11.892,1:27.967,3,11.684,1:27.886,5,15.520,1:49.075,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
2,10.991,1:38.828,3,10.980,1:38.851,4,11.309,1:39.276,1,10.858,1:38.744,5,16.018,2:05.093,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
2,10.645,1:49.472,3,10.676,1:49.527,4,10.487,1:49.763,1,10.658,1:49.401,5,16.300,2:21.392,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
2,10.702,2:00.174,3,10.864,2:00.390,4,12.279,2:02.041,1,10.613,2:00.014,5,16.671,2:38.063,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
1,10.632,2:10.805,3,11.502,2:11.892,4,12.249,2:14.290,2,10.793,2:10.807,5,15.913,2:53.975,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
1,10.782,2:21.587,3,12.041,2:23.933,4,12.240,2:26.530,2,10.796,2:21.603,5,15.792,3:09.767,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
1,10.367,2:31.954,3,12.727,2:36.659,4,12.961,2:39.490,2,11.281,2:32.883,5,15.862,3:25.628,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
1,10.76,2:42.708,3,13.27,2:49.928,4,13.07,2:52.558,2,12.39,2:45.273,5,,3:25.413,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,5
