START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.68,7.68,3,7.92,7.92,2,7.81,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),500m,w,Rep.Quarterfinals,2
1,9.87,17.55,2,10.01,17.93,3,26.18,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),500m,w,Rep.Quarterfinals,2
1,9.48,27.03,2,9.44,27.37,,,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),500m,w,Rep.Quarterfinals,2
1,9.62,36.65,2,9.59,36.96,,,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),500m,w,Rep.Quarterfinals,2
1,9.78,46.43,2,9.90,46.865,,,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),500m,w,Rep.Quarterfinals,2
