START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.92,10.92,3,10.65,10.65,4,10.91,10.91,2,10.57,10.57,6,11.21,11.21,1,10.51,10.51,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
6,15.73,26.65,4,15.88,26.53,2,15.50,26.41,3,15.85,26.42,5,15.34,26.55,1,15.77,26.28,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
6,13.42,40.07,3,13.28,39.81,1,13.23,39.64,4,13.48,39.90,5,13.44,39.99,2,13.46,39.74,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
4,11.83,51.90,1,11.87,51.68,3,12.14,51.78,2,11.88,51.78,6,12.02,52.01,5,12.18,51.92,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
1,10.45,1:02.35,2,10.80,1:02.48,4,10.97,1:02.75,3,10.86,1:02.64,6,10.97,1:02.98,5,10.96,1:02.88,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
1,10.50,1:12.85,2,10.48,1:12.96,4,10.42,1:13.17,3,10.43,1:13.07,6,10.44,1:13.42,5,10.42,1:13.30,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
1,10.54,1:23.39,3,10.68,1:23.64,4,10.60,1:23.77,2,10.46,1:23.53,6,10.60,1:24.02,5,10.59,1:23.89,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
1,10.29,1:33.68,3,10.28,1:33.92,4,10.25,1:34.02,2,10.28,1:33.81,6,10.25,1:34.27,5,10.24,1:34.13,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
2,9.94,1:43.62,3,9.79,1:43.71,4,9.84,1:43.86,1,9.72,1:43.53,6,9.89,1:44.16,5,9.88,1:44.01,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
2,9.64,1:53.26,6,9.96,1:53.67,3,9.47,1:53.33,1,9.63,1:53.16,5,9.48,1:53.64,4,9.43,1:53.44,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
3,9.47,2:02.73,6,9.67,2:03.34,2,9.28,2:02.61,1,9.35,2:02.51,5,9.33,2:02.97,4,9.29,2:02.73,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
4,9.59,2:12.32,6,9.81,2:13.15,2,9.39,2:12.00,1,9.40,2:11.91,5,9.51,2:12.48,3,9.45,2:12.18,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
4,9.42,2:21.74,6,10.17,2:23.32,2,9.54,2:21.54,1,9.50,2:21.41,5,9.70,2:22.18,3,9.46,2:21.64,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
3,9.49,2:31.228,6,10.55,2:33.864,2,9.62,2:31.160,1,9.67,2:31.072,5,10.50,2:32.678,4,9.82,2:31.455,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Quarterfinals,3
