START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,11.146,11.146,3,10.400,10.400,2,9.984,9.984,4,10.408,10.408,5,10.697,10.697,1,9.609,9.609,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
2,12.136,23.281,5,13.534,23.934,3,13.498,23.482,4,13.272,23.680,6,13.306,24.003,1,13.590,23.199,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
2,12.976,36.256,5,12.846,36.779,3,12.895,36.376,4,12.885,36.564,6,12.799,36.802,1,13.051,36.249,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
2,12.839,49.095,4,12.836,49.614,3,13.002,49.377,5,13.125,49.689,6,13.179,49.981,1,12.798,49.047,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
4,12.861,1:01.956,3,12.268,1:01.882,1,12.413,1:01.789,6,12.380,1:02.068,5,12.019,1:02.000,2,12.766,1:01.813,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
6,10.314,1:12.269,2,9.917,1:11.798,3,10.100,1:11.889,4,9.884,1:11.952,1,9.570,1:11.569,5,10.283,1:12.095,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
5,9.305,1:21.574,3,9.718,1:21.515,4,9.642,1:21.531,6,9.798,1:21.750,2,9.937,1:21.506,1,9.383,1:21.478,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
5,9.730,1:31.303,1,9.375,1:30.890,2,9.426,1:30.957,6,9.605,1:31.355,4,9.702,1:31.208,3,9.536,1:31.013,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
4,9.224,1:40.527,1,9.320,1:40.209,2,9.367,1:40.323,6,9.425,1:40.779,5,9.365,1:40.572,3,9.393,1:40.406,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
4,9.142,1:49.668,1,9.169,1:49.378,3,9.184,1:49.506,6,9.269,1:50.047,5,9.214,1:49.785,2,9.017,1:49.423,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
4,9.025,1:58.693,1,9.114,1:58.491,2,9.013,1:58.519,6,9.503,1:59.550,5,9.092,1:58.876,3,9.114,1:58.537,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
4,9.423,2:08.116,1,9.207,2:07.697,3,9.327,2:07.846,6,9.923,2:09.472,5,9.370,2:08.246,2,9.236,2:07.772,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
4,9.377,2:17.492,2,9.442,2:17.139,1,9.237,2:17.082,6,10.151,2:19.623,5,9.250,2:17.496,3,9.647,2:17.419,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
3,9.64,2:27.127,1,9.31,2:26.447,2,9.52,2:26.595,6,10.70,2:30.320,4,9.86,2:27.355,5,10.67,2:28.085,2004-2005,2005 Winter Universiade,1500m,m,SemiFinals,3
