START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.81,8.81,3,8.95,8.95,5,9.31,9.31,4,9.12,9.12,1,8.58,8.58,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
2,12.99,21.80,4,13.05,22.00,5,12.87,22.18,3,12.86,21.98,1,13.16,21.74,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
2,12.42,34.22,3,12.39,34.39,4,12.25,34.43,5,12.52,34.50,1,12.43,34.17,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
3,11.99,46.21,4,11.99,46.38,2,11.72,46.15,5,11.99,46.49,1,11.86,46.03,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
4,11.62,57.83,3,11.41,57.79,2,11.59,57.74,5,11.53,58.02,1,11.56,57.59,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
4,10.73,1:08.56,1,10.46,1:08.25,3,10.74,1:08.48,5,10.69,1:08.71,2,10.78,1:08.37,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
3,10.39,1:18.95,1,10.41,1:18.66,4,10.47,1:18.95,5,10.40,1:19.11,2,10.47,1:18.84,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
3,9.54,1:28.49,1,9.60,1:28.26,4,9.66,1:28.61,5,9.61,1:28.72,2,9.52,1:28.36,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
3,9.26,1:37.75,1,9.29,1:37.55,4,9.31,1:37.92,5,9.34,1:38.06,2,9.27,1:37.63,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
3,9.05,1:46.80,1,9.06,1:46.61,4,9.13,1:47.05,5,9.06,1:47.12,2,9.16,1:46.79,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
2,8.94,1:55.74,1,9.04,1:55.65,4,9.39,1:56.44,3,9.10,1:56.22,5,9.78,1:56.57,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
2,8.88,2:04.62,1,8.87,2:04.52,4,9.31,2:05.75,3,9.18,2:05.40,5,9.58,2:06.15,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
2,8.95,2:13.57,1,8.93,2:13.45,4,9.33,2:15.08,3,9.24,2:14.64,5,9.69,2:15.84,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
2,9.45,2:23.014,1,9.12,2:22.563,4,10.05,2:25.125,3,9.79,2:24.422,5,10.12,2:25.951,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,2
