START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.00,10.00,5,10.22,10.22,3,9.97,9.97,6,10.52,10.52,2,9.85,9.85,1,9.70,9.70,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
4,11.68,21.68,5,11.60,21.82,3,11.61,21.58,6,11.43,21.95,2,11.64,21.49,1,11.71,21.41,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
4,11.72,33.40,1,11.20,33.02,2,11.60,33.18,6,11.67,33.62,3,11.80,33.29,5,12.09,33.50,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
4,11.48,44.88,1,11.58,44.60,2,11.51,44.69,6,11.41,45.03,3,11.48,44.77,5,11.42,44.92,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
4,11.98,56.86,1,11.93,56.53,2,11.98,56.67,6,12.06,57.09,3,11.98,56.75,5,12.05,56.97,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
4,12.03,1:08.89,3,12.19,1:08.72,2,12.00,1:08.67,6,12.04,1:09.13,1,11.91,1:08.66,5,12.03,1:09.00,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
4,11.61,1:20.50,3,11.63,1:20.35,2,11.60,1:20.27,6,11.58,1:20.71,1,11.48,1:20.14,5,11.59,1:20.59,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
5,11.28,1:31.78,3,11.34,1:31.69,2,11.29,1:31.56,6,11.15,1:31.86,1,11.40,1:31.54,4,11.18,1:31.77,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
4,9.98,1:41.76,6,10.54,1:42.23,2,10.06,1:41.62,5,10.01,1:41.87,3,10.20,1:41.74,1,9.72,1:41.49,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
2,9.42,1:51.18,6,10.86,1:53.09,1,9.55,1:51.17,4,9.50,1:51.37,5,9.73,1:51.47,3,9.75,1:51.24,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
1,9.31,2:00.49,6,11.32,2:04.41,2,9.55,2:00.72,4,9.59,2:00.96,5,9.59,2:01.06,3,9.56,2:00.80,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
1,9.63,2:10.12,6,11.72,2:16.13,2,9.59,2:10.31,4,9.59,2:10.55,5,9.51,2:10.57,3,9.54,2:10.34,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
1,9.75,2:19.87,6,11.93,2:28.06,3,9.83,2:20.14,3,9.59,2:20.14,5,9.79,2:20.36,2,9.63,2:19.97,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
1,10.08,2:29.950,6,12.29,2:40.355,4,10.09,2:30.235,3,9.97,2:30.119,5,9.95,2:30.314,2,10.03,2:30.008,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,6
