START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.28,10.28,2,9.83,9.83,4,10.11,10.11,6,10.45,10.45,3,9.99,9.99,1,9.71,9.71,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
5,15.46,25.74,2,15.70,25.53,4,15.54,25.65,6,15.48,25.93,3,15.55,25.54,1,15.69,25.40,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
4,14.12,39.86,3,14.24,39.77,5,14.22,39.87,6,14.10,40.03,1,13.95,39.49,2,14.20,39.60,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
4,12.48,52.34,5,12.65,52.42,3,12.36,52.23,6,12.55,52.58,2,12.65,52.14,1,12.42,52.02,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
5,12.53,1:04.87,2,12.16,1:04.58,1,12.30,1:04.53,6,12.45,1:05.03,4,12.54,1:04.68,3,12.57,1:04.59,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
5,11.18,1:16.05,1,10.96,1:15.54,2,11.14,1:15.67,6,11.12,1:16.15,4,11.19,1:15.87,3,11.19,1:15.78,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
5,10.74,1:26.79,1,10.80,1:26.34,3,10.80,1:26.47,6,10.74,1:26.89,4,10.73,1:26.60,2,10.63,1:26.41,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
5,10.06,1:36.85,1,10.04,1:36.38,3,10.10,1:36.57,6,10.07,1:36.96,4,10.11,1:36.71,2,10.11,1:36.52,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
5,9.79,1:46.64,1,9.80,1:46.18,4,9.91,1:46.48,6,9.77,1:46.73,3,9.69,1:46.40,2,9.78,1:46.30,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
5,9.67,1:56.31,1,9.75,1:55.93,3,9.64,1:56.12,6,9.68,1:56.41,4,9.89,1:56.29,2,9.72,1:56.02,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
4,9.49,2:05.80,1,9.57,2:05.50,3,9.61,2:05.73,5,9.55,2:05.96,6,10.10,2:06.39,2,9.59,2:05.61,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
4,9.42,2:15.22,2,9.71,2:15.21,3,9.49,2:15.22,5,9.39,2:15.35,6,10.77,2:17.16,1,9.51,2:15.12,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
1,9.62,2:24.84,6,34.36,2:49.57,3,9.90,2:25.12,4,9.83,2:25.18,5,11.42,2:28.58,2,9.92,2:25.04,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
1,9.90,2:34.739,0,,notime,4,10.04,2:35.160,2,9.63,2:34.804,5,12.04,2:40.620,3,9.96,2:34.998,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,Semifinals,1
