START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
7,11.51,11.51,3,10.88,10.88,1,10.50,10.50,5,11.24,11.24,4,11.08,11.08,6,11.38,11.38,2,10.70,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,14.40,25.91,3,14.38,25.26,1,14.35,24.85,5,14.39,25.63,4,14.41,25.49,6,14.38,25.76,2,14.43,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,14.02,39.93,3,14.04,39.30,1,14.04,38.89,5,13.99,39.62,4,13.97,39.46,6,14.00,39.76,2,14.04,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,13.39,53.32,4,13.54,52.84,2,13.79,52.68,5,13.29,52.91,3,13.33,52.79,6,13.29,53.05,1,13.40,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,12.07,1:05.39,6,12.38,1:05.22,4,12.28,1:04.96,1,11.73,1:04.64,3,12.08,1:04.87,2,11.70,1:04.75,5,12.51,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,11.88,1:17.27,6,11.88,1:17.10,4,11.89,1:16.85,1,11.91,1:16.55,3,11.85,1:16.72,2,11.81,1:16.56,5,11.89,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,10.98,1:28.25,6,10.90,1:28.00,4,10.91,1:27.76,3,11.14,1:27.69,2,10.89,1:27.61,1,10.96,1:27.52,5,10.82,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,10.01,1:38.26,6,10.07,1:38.07,3,10.01,1:37.77,4,10.18,1:37.87,1,10.02,1:37.63,2,10.16,1:37.68,5,10.19,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,10.07,1:48.33,6,10.02,1:48.09,3,10.04,1:47.81,4,9.97,1:47.84,1,10.03,1:47.66,2,10.04,1:47.72,5,9.98,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,9.33,1:57.66,6,9.42,1:57.51,5,9.64,1:57.45,2,9.30,1:57.14,1,9.39,1:57.05,3,9.53,1:57.25,4,9.35,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,9.31,2:06.97,5,9.28,2:06.79,6,9.46,2:06.91,2,9.19,2:06.33,1,9.18,2:06.23,3,9.22,2:06.47,4,9.26,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
7,9.32,2:16.29,5,9.21,2:16.00,6,9.33,2:16.24,2,9.05,2:15.38,1,9.03,2:15.26,3,9.05,2:15.52,4,9.16,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
6,9.70,2:25.99,5,9.26,2:25.26,6,9.75,2:25.99,2,8.98,2:24.36,1,9.00,2:24.26,3,9.02,2:24.54,4,9.30,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
5,9.85,2:35.848,4,9.47,2:34.733,6,10.04,2:36.036,2,9.28,2:33.648,1,9.23,2:33.490,3,9.35,2:33.899,4,9.62,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Semifinals,3
