START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.66,8.66,5,8.85,8.85,2,8.30,8.30,6,9.07,9.07,3,8.55,8.55,1,8.13,8.13,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
5,10.60,19.26,4,10.27,19.12,2,10.59,18.89,6,10.32,19.39,3,10.46,19.01,1,10.67,18.80,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
5,10.05,29.31,3,9.98,29.10,2,10.11,29.00,6,10.08,29.47,3,10.09,29.10,1,10.13,28.93,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
5,10.09,39.40,3,10.05,39.15,2,10.06,39.06,6,10.05,39.52,4,10.14,39.24,1,10.04,38.97,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,10.27,49.67,3,10.28,49.43,2,10.27,49.33,5,10.06,49.58,4,10.27,49.51,1,10.29,49.26,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,10.01,59.68,4,9.85,59.28,2,9.83,59.16,1,9.33,58.91,5,9.94,59.45,3,10.01,59.27,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,9.68,1:09.36,3,9.56,1:08.84,2,9.58,1:08.74,1,9.73,1:08.64,5,9.52,1:08.97,4,9.66,1:08.93,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,9.80,1:19.16,3,9.98,1:18.82,2,9.96,1:18.70,1,9.91,1:18.55,5,10.05,1:19.02,4,9.99,1:18.92,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,9.97,1:29.13,3,9.74,1:28.56,2,9.75,1:28.45,1,9.80,1:28.35,5,9.78,1:28.80,4,9.73,1:28.65,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,10.24,1:39.37,3,9.35,1:37.91,1,9.21,1:37.66,2,9.46,1:37.81,5,9.43,1:38.23,4,9.41,1:38.06,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,10.53,1:49.90,3,9.03,1:46.94,1,9.07,1:46.73,2,9.04,1:46.85,5,9.55,1:47.78,4,9.23,1:47.29,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,10.75,2:00.65,2,8.86,1:55.80,1,8.93,1:55.66,3,8.96,1:55.81,5,9.91,1:57.69,4,9.17,1:56.46,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,11.47,2:12.12,2,8.76,2:04.56,1,8.83,2:04.49,3,8.91,2:04.72,5,10.15,2:07.84,4,9.31,2:05.77,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
6,11.55,2:23.67,2,8.94,2:13.50,1,8.91,2:13.40,3,9.12,2:13.84,5,10.33,2:18.17,4,9.46,2:15.23,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,2
