START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.14,12.14,3,12.39,12.39,4,12.48,12.48,2,12.20,12.20,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.22,21.36,2,9.06,21.45,3,9.17,21.65,4,9.89,22.09,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.06,30.42,2,9.10,30.55,3,9.10,30.75,4,9.51,31.60,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
2,9.26,39.68,1,9.01,39.56,3,8.93,39.68,4,9.41,41.01,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,8.78,48.46,2,9.03,48.59,3,9.11,48.79,4,9.34,50.35,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.17,57.63,2,9.14,57.73,3,9.10,57.89,4,9.41,59.76,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.16,1:06.79,2,9.14,1:06.87,3,9.09,1:06.98,4,9.34,1:09.10,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.26,1:16.05,2,9.26,1:16.13,3,9.23,1:16.21,4,9.40,1:18.50,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.09,1:25.14,2,9.24,1:25.37,3,9.31,1:25.52,4,9.53,1:28.03,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,8.96,1:34.10,2,9.08,1:34.45,3,9.04,1:34.56,4,9.71,1:37.74,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.20,1:43.30,2,9.13,1:43.58,3,9.17,1:43.73,4,9.84,1:47.58,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.15,1:52.45,2,9.13,1:52.71,3,9.12,1:52.85,4,9.61,1:57.19,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.01,2:01.46,2,8.92,2:01.63,3,9.08,2:01.93,4,9.37,2:06.56,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.11,2:10.57,2,9.03,2:10.66,3,9.08,2:11.01,4,9.51,2:16.07,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,8.99,2:19.56,2,9.06,2:19.72,3,9.25,2:20.26,4,9.63,2:25.70,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.07,2:28.63,2,9.21,2:28.93,3,9.10,2:29.36,4,9.91,2:35.61,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.18,2:37.81,2,9.17,2:38.10,3,9.17,2:38.53,4,9.91,2:45.52,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.14,2:46.95,2,9.13,2:47.23,3,9.19,2:47.72,4,9.55,2:55.07,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,8.94,2:55.89,2,9.10,2:56.33,3,9.22,2:56.94,4,9.54,3:04.61,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.13,3:05.02,2,8.99,3:05.32,3,9.15,3:06.09,4,9.58,3:14.19,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.15,3:14.17,2,9.14,3:14.46,3,9.25,3:15.34,4,9.78,3:23.97,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.33,3:23.50,2,9.56,3:24.02,3,9.32,3:24.66,4,10.26,3:34.23,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.29,3:32.79,2,9.51,3:33.53,3,9.43,3:34.09,4,9.91,3:44.14,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.36,3:42.15,2,9.36,3:42.89,3,9.31,3:43.40,4,9.64,3:53.78,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.28,3:51.43,2,9.48,3:52.37,3,9.39,3:52.79,4,9.53,4:03.31,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.44,4:00.87,2,9.32,4:01.69,3,9.47,4:02.26,4,9.71,4:13.02,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
1,9.56,4:10.425,2,9.35,4:11.036,3,8.81,4:11.068,4,10.09,4:23.104,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Semifinals,2
