START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.218,13.218,3,13.510,13.510,,,,1,13.110,13.110,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
1,10.173,23.390,3,9.982,23.491,2,,23.490,4,10.438,23.547,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
1,9.556,32.946,4,9.843,33.334,3,9.764,33.253,2,9.633,33.179,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
1,9.306,42.251,2,9.393,42.726,3,9.481,42.734,4,9.709,42.888,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
2,9.923,52.174,,,,1,9.344,52.078,3,9.483,52.370,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
2,9.275,1:01.448,4,,1:01.746,1,9.240,1:01.317,3,9.315,1:01.685,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
1,9.358,1:10.806,3,9.462,1:11.207,2,9.497,1:10.813,4,9.596,1:11.281,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
2,9.867,1:20.673,4,10.353,1:21.560,1,9.752,1:20.565,3,9.857,1:21.137,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
1,9.46,1:30.130,3,8.91,1:30.462,2,9.85,1:30.406,4,9.69,1:30.827,2004-2005,"2004 World Cup 1, China",1000M,m,QuarterFinals,1
