START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,10.24,10.24,4,10.56,10.56,2,10.37,10.37,5,10.61,10.61,6,10.81,10.81,7,10.94,10.94,3,10.48,10.48,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
3,12.04,22.28,4,11.87,22.43,2,11.89,22.26,5,12.06,22.67,6,11.96,22.77,7,11.99,22.93,1,11.69,22.17,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
5,12.14,34.42,6,12.09,34.52,4,12.06,34.32,7,11.97,34.64,2,11.39,34.16,1,11.07,34.00,3,12.06,34.23,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
6,11.71,46.13,7,11.74,46.26,5,11.69,46.01,4,11.36,46.00,3,11.75,45.91,1,11.79,45.79,2,11.60,45.83,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
6,10.93,57.06,7,10.88,57.14,5,10.94,56.95,1,10.36,56.36,3,10.80,56.71,4,11.03,56.82,2,10.76,56.59,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
7,9.99,1:07.05,4,9.65,1:06.79,6,10.03,1:06.98,1,10.18,1:06.54,3,10.07,1:06.78,5,10.06,1:06.88,2,10.05,1:06.64,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
7,9.77,1:16.82,1,9.29,1:16.08,6,9.76,1:16.74,3,9.93,1:16.47,5,9.78,1:16.56,4,9.66,1:16.54,2,9.59,1:16.23,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
5,9.31,1:26.13,1,9.82,1:25.90,6,9.66,1:26.40,7,9.98,1:26.45,4,9.56,1:26.12,3,9.51,1:26.05,2,9.76,1:25.99,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
4,9.34,1:35.47,2,9.33,1:35.23,6,9.36,1:35.76,7,10.00,1:36.45,1,9.04,1:35.16,5,9.49,1:35.54,3,9.37,1:35.36,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
5,9.36,1:44.83,2,9.35,1:44.58,6,9.50,1:45.26,7,10.32,1:46.77,1,9.33,1:44.49,4,9.26,1:44.80,3,9.34,1:44.70,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
5,9.17,1:54.00,2,8.98,1:53.56,6,10.10,1:55.36,7,10.67,1:57.44,1,8.97,1:53.46,4,9.03,1:53.83,3,9.00,1:53.70,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
5,9.07,2:03.07,2,8.96,2:02.52,6,10.80,2:06.16,7,10.93,2:08.37,1,8.98,2:02.44,4,8.94,2:02.77,3,8.95,2:02.65,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
5,9.39,2:12.46,2,9.08,2:11.60,6,11.35,2:17.51,7,11.19,2:19.56,1,9.08,2:11.52,4,9.12,2:11.89,3,9.10,2:11.75,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
5,9.66,2:22.125,3,9.30,2:20.902,6,11.93,2:29.445,7,11.35,2:30.918,0,9.28,2:20.80,4,9.01,2:20.907,0,9.07,2:20.82,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,6
