START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.60,9.60,6,10.25,10.25,4,9.86,9.86,2,9.74,9.74,3,9.85,9.85,5,10.05,10.05,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
3,13.40,23.00,2,12.65,22.90,5,13.38,23.24,4,13.37,23.11,1,13.03,22.88,6,13.32,23.37,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
3,11.24,34.24,1,11.13,34.03,4,11.07,34.31,5,11.23,34.34,2,11.24,34.12,6,11.14,34.51,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
2,10.74,44.98,1,10.86,44.89,6,10.93,45.24,4,10.79,45.13,3,10.86,44.98,5,10.67,45.18,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
1,9.67,54.65,3,9.92,54.81,6,9.89,55.13,5,9.88,55.01,4,9.93,54.91,2,9.47,54.65,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
2,9.33,1:03.98,3,9.29,1:04.10,6,9.33,1:04.46,5,9.34,1:04.35,4,9.31,1:04.22,1,9.23,1:03.88,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
3,9.43,1:13.41,2,9.26,1:13.36,6,9.27,1:13.73,5,9.28,1:13.63,4,9.30,1:13.52,1,9.42,1:13.30,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
3,9.19,1:22.60,2,9.15,1:22.51,6,9.20,1:22.93,5,9.16,1:22.79,4,9.17,1:22.69,1,9.05,1:22.35,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
3,9.21,1:31.81,2,9.20,1:31.71,6,9.06,1:31.99,4,9.07,1:31.86,5,9.18,1:31.87,1,9.23,1:31.58,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
6,17.44,1:49.25,2,9.21,1:40.92,4,9.28,1:41.27,3,9.19,1:41.05,5,9.68,1:41.55,1,9.27,1:40.85,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
6,21.72,2:10.97,2,9.29,1:50.21,4,9.32,1:50.59,3,9.26,1:50.31,5,10.24,1:51.79,1,9.25,1:50.10,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
6,15.17,2:26.14,1,9.16,1:59.37,4,9.40,1:59.99,3,9.21,1:59.52,5,10.34,2:02.13,2,9.31,1:59.41,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
,,,1,9.08,2:08.45,4,9.53,2:09.52,2,9.35,2:08.87,5,10.59,2:12.72,3,9.64,2:09.05,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
0,,notime,1,9.66,2:18.107,4,9.63,2:19.145,2,9.43,2:18.293,0,,PEN,3,9.79,2:18.839,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Heats,5
