START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.58,10.58,3,10.57,10.57,2,10.45,10.45,1,10.26,10.26,5,10.67,10.67,6,10.80,10.80,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,13.60,24.18,4,13.75,24.32,2,13.60,24.05,1,13.61,23.87,5,13.86,24.53,6,13.86,24.66,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,12.19,36.37,4,12.17,36.49,2,12.21,36.26,1,12.27,36.14,5,12.14,36.67,6,12.08,36.74,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,11.72,48.09,4,11.70,48.19,2,11.73,47.99,1,11.72,47.86,5,11.68,48.35,6,11.72,48.46,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,11.28,59.37,5,11.29,59.48,2,11.30,59.29,1,11.28,59.14,4,11.08,59.43,6,11.26,59.72,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,9.80,1:09.17,5,9.93,1:09.41,2,9.80,1:09.09,4,10.04,1:09.18,1,9.57,1:09.00,6,9.92,1:09.64,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,9.71,1:18.88,4,9.65,1:19.06,2,9.72,1:18.81,6,10.05,1:19.23,1,9.74,1:18.74,5,9.53,1:19.17,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,9.98,1:28.86,4,9.93,1:28.99,2,9.92,1:28.73,5,9.85,1:29.08,1,9.99,1:28.73,6,10.03,1:29.20,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,9.64,1:38.50,5,9.72,1:38.71,1,9.62,1:38.35,4,9.49,1:38.57,2,9.69,1:38.42,6,9.70,1:38.90,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
3,9.22,1:47.72,5,9.48,1:48.19,2,9.31,1:47.66,4,9.29,1:47.86,1,9.13,1:47.55,6,9.59,1:48.49,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
2,9.10,1:56.82,5,9.33,1:57.52,3,9.17,1:56.83,4,9.17,1:57.03,1,9.20,1:56.75,6,9.90,1:58.39,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
5,27.88,2:24.70,3,9.63,2:07.15,6,40.91,2:37.74,2,9.15,2:06.18,1,9.14,2:05.89,4,10.35,2:08.74,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
5,14.51,2:39.21,3,10.23,2:17.38,6,20.43,2:58.17,2,9.54,2:15.72,1,9.50,2:15.39,4,10.93,2:19.67,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
5,11.65,2:50.852,3,10.24,2:27.618,0,,PEN,2,9.73,2:25.449,1,9.69,2:25.076,4,11.41,2:31.072,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,3
