START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.660,6.660,3,6.900,6.900,2,6.730,6.730,4,7.050,7.050,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Heats,2
1,8.930,15.600,3,9.010,15.920,2,8.860,15.600,4,9.130,16.180,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Heats,2
2,8.690,24.290,3,8.620,24.550,1,8.640,24.250,4,9.110,25.300,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Heats,2
1,8.790,33.080,3,8.770,33.320,2,8.880,33.130,4,9.320,34.620,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Heats,2
1,9.180,42.260,3,9.200,42.530,2,9.160,42.300,4,9.780,44.410,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Heats,2
