START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.88,6.88,3,7.01,7.01,4,7.15,7.15,2,7.00,7.00,5,7.29,7.29,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Rep.Semifinals,2
1,8.77,15.65,2,8.83,15.84,3,8.83,15.98,5,9.21,16.21,4,8.82,16.11,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Rep.Semifinals,2
2,8.40,24.05,1,8.18,24.02,3,8.20,24.18,5,8.23,24.44,4,8.30,24.41,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Rep.Semifinals,2
3,8.61,32.66,1,8.42,32.44,2,8.38,32.56,4,8.35,32.79,5,8.63,33.04,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Rep.Semifinals,2
3,8.85,41.518,2,8.70,41.147,1,8.53,41.09,4,8.76,41.552,5,8.65,41.692,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Rep.Semifinals,2
