START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,5,10.96,44.46,4,10.62,44.42,6,11.30,44.47,2,10.86,44.08,3,10.99,44.28,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
1,11.18,55.19,5,11.06,55.53,6,11.30,55.73,4,10.95,55.43,2,11.17,55.26,3,11.09,55.38,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
1,11.30,1:06.49,4,11.12,1:06.65,6,11.23,1:06.96,3,11.18,1:06.61,2,11.24,1:06.50,5,11.33,1:06.71,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
2,11.27,1:17.77,5,11.31,1:17.96,6,11.32,1:18.28,1,11.10,1:17.71,3,11.31,1:17.82,4,11.21,1:17.92,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
1,10.80,1:28.58,5,10.95,1:28.92,6,10.85,1:29.13,3,11.00,1:28.72,2,10.77,1:28.59,4,10.91,1:28.83,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
1,10.55,1:39.13,4,10.43,1:39.35,5,10.40,1:39.54,3,10.58,1:39.30,2,10.59,1:39.19,6,12.77,1:41.60,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
1,10.29,1:49.42,5,10.36,1:49.72,6,10.36,1:49.90,4,10.39,1:49.69,2,10.30,1:49.49,3,7.90,1:49.51,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
1,9.85,1:59.28,2,9.58,1:59.31,6,10.10,2:00.01,5,9.94,1:59.63,4,10.11,1:59.60,3,10.02,1:59.54,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
2,10.00,2:09.28,1,9.47,2:08.78,6,10.41,2:10.42,5,10.01,2:09.65,4,10.02,2:09.63,3,9.85,2:09.39,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
3,9.93,2:19.22,1,9.87,2:18.65,6,11.07,2:21.49,5,10.61,2:20.27,4,10.42,2:20.05,2,9.56,2:18.96,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
3,10.17,2:29.385,1,10.37,2:29.015,6,11.59,2:33.071,5,10.90,2:31.168,2,9.23,2:29.273,4,11.34,2:30.295,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,4
