START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.18,12.18,2,11.97,11.97,4,12.26,12.26,1,11.73,11.73,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.86,21.04,2,8.92,20.89,4,8.89,21.15,1,9.04,20.77,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
4,22.12,43.16,2,8.92,29.81,3,8.87,30.02,1,9.00,29.77,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
4,11.21,54.37,1,9.39,39.20,2,9.26,39.28,3,10.01,39.78,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
,,,3,9.42,48.62,2,9.16,48.44,1,8.49,48.27,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
4,,1:03.21,2,9.02,57.64,3,9.36,57.80,1,9.32,57.59,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
4,8.94,1:12.15,2,9.05,1:06.69,3,8.93,1:06.73,1,9.02,1:06.61,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
4,7.96,1:20.11,2,9.13,1:15.82,3,12.56,1:19.29,1,9.06,1:15.67,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.44,1:29.55,2,9.08,1:24.90,4,11.24,1:30.53,1,9.11,1:24.78,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.94,1:38.49,2,9.16,1:34.06,4,8.85,1:39.38,1,9.17,1:33.95,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.89,1:47.38,2,9.19,1:43.25,4,8.64,1:48.02,1,9.21,1:43.16,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.72,1:56.10,2,9.42,1:52.67,4,9.20,1:57.22,1,9.49,1:52.65,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,7.99,2:04.09,2,8.83,2:01.50,4,9.11,2:06.33,1,8.79,2:01.44,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.77,2:13.86,2,8.38,2:09.88,4,8.61,2:14.94,1,7.82,2:09.26,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.59,2:22.45,2,9.80,2:19.68,4,9.53,2:24.47,1,10.34,2:19.60,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
