START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.94,,1,12.47,12.47,3,12.96,12.96,4,18.78,18.78,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.60,,1,9.69,22.16,2,9.37,22.33,4,11.34,30.12,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.52,,1,9.47,31.63,2,9.41,31.74,4,9.81,39.93,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.59,,1,9.61,41.24,2,9.53,41.27,4,9.80,49.73,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,10.06,,2,9.74,50.98,1,9.41,50.68,4,9.62,59.35,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.90,,2,9.68,1:00.66,1,9.47,1:00.15,4,9.88,1:09.23,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.51,,2,9.61,1:10.27,1,9.50,1:09.65,4,10.07,1:19.30,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.39,,2,9.42,1:19.69,1,9.35,1:19.00,4,10.07,1:29.37,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
2,8.47,,3,9.64,1:29.33,1,9.40,1:28.40,4,9.65,1:39.02,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,10.76,,2,9.89,1:39.22,1,9.37,1:37.77,4,9.74,1:48.76,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.99,,2,10.15,1:49.37,1,9.34,1:47.11,4,9.61,1:58.37,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,10.01,,2,9.78,1:59.15,1,9.63,1:56.74,4,9.82,2:08.19,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.69,,2,9.47,2:08.62,1,9.69,2:06.43,4,10.16,2:18.35,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.32,,2,9.64,2:18.26,1,9.95,2:16.38,4,10.03,2:28.38,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.82,,2,9.51,2:27.77,1,9.66,2:26.04,4,9.73,2:38.11,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.95,,2,9.87,2:37.64,1,9.73,2:35.77,4,9.61,2:47.72,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.97,,2,10.12,2:47.76,1,9.55,2:45.32,4,9.60,2:57.32,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,10.14,,2,9.93,2:57.69,1,9.43,2:54.75,4,9.91,3:07.23,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.83,,2,9.75,3:07.44,1,9.70,3:04.45,4,10.11,3:17.34,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.53,,2,9.64,3:17.08,1,9.85,3:14.30,4,10.13,3:27.47,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.68,,2,9.68,3:26.76,1,10.07,3:24.37,4,9.71,3:37.18,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.96,,2,9.86,3:36.62,1,9.80,3:34.17,4,9.72,3:46.90,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.82,,2,10.20,3:46.82,1,9.80,3:43.97,4,9.98,3:56.88,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,10.38,,2,10.21,3:57.03,1,10.12,3:54.09,4,9.87,4:06.75,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.84,,2,9.81,4:06.84,1,9.81,4:03.90,4,10.24,4:16.99,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
3,9.30,,2,10.05,4:16.89,1,9.55,4:13.45,4,10.05,4:27.04,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
2,9.92,,2,10.27,4:27.146,1,9.66,4:23.099,3,10.30,4:37.327,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,w,Heats,1
