START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.61,7.61,4,7.86,7.86,2,7.73,7.73,6,8.24,8.24,3,7.81,7.81,5,8.11,8.11,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
2,11.39,19.00,5,11.32,19.18,3,11.36,19.09,4,10.89,19.13,1,11.10,18.91,6,11.17,19.28,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
1,10.21,29.21,5,10.53,29.71,4,10.49,29.58,3,10.33,29.46,2,10.37,29.28,6,10.56,29.84,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,10.54,39.75,5,10.34,40.05,1,10.06,39.64,4,10.49,39.95,2,10.41,39.69,6,10.33,40.17,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,10.37,50.12,4,10.18,50.23,2,10.39,50.03,5,10.38,50.33,1,10.26,49.95,6,10.26,50.43,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,10.37,1:00.49,4,10.36,1:00.59,2,10.37,1:00.40,5,10.41,1:00.74,1,10.36,1:00.31,6,10.33,1:00.76,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,9.92,1:10.41,4,9.92,1:10.51,2,9.91,1:10.31,6,10.06,1:10.80,1,9.92,1:10.23,5,9.90,1:10.66,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,9.75,1:20.16,4,9.77,1:20.28,2,9.74,1:20.05,6,9.77,1:20.57,1,9.74,1:19.97,5,9.73,1:20.39,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,9.65,1:29.81,4,9.63,1:29.91,2,9.68,1:29.73,6,10.51,1:31.08,1,9.70,1:29.67,5,9.65,1:30.04,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
4,9.69,1:39.50,2,9.46,1:39.37,5,9.88,1:39.61,6,14.72,1:45.80,1,9.52,1:39.19,3,9.45,1:39.49,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,9.48,1:48.98,2,9.50,1:48.87,4,9.63,1:49.24,6,15.43,2:01.23,1,9.59,1:48.78,5,9.80,1:49.29,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,9.53,1:58.51,1,9.50,1:58.37,4,9.42,1:58.66,6,14.65,2:15.88,2,9.60,1:58.38,5,9.62,1:58.91,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
3,9.71,2:08.22,1,9.71,2:08.08,4,9.69,2:08.35,6,13.71,2:29.59,2,9.74,2:08.12,5,9.66,2:08.57,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
2,9.95,2:18.161,1,10.03,2:18.109,3,9.92,2:18.262,6,14.20,2:43.788,4,10.17,2:18.284,5,10.15,2:18.718,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Heats,1
