START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.90,11.90,2,12.06,12.06,4,12.76,12.76,3,12.39,12.39,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.97,20.87,2,8.96,21.02,4,9.03,21.79,3,8.94,21.33,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.91,29.78,2,8.84,29.86,4,9.03,30.82,3,8.91,30.24,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.93,38.71,2,8.92,38.78,4,8.66,39.48,3,8.87,39.11,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,9.05,47.76,2,9.11,47.89,4,8.75,48.23,3,8.95,48.06,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.68,56.44,2,8.75,56.64,4,8.85,57.08,3,8.73,56.79,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.30,1:04.74,2,8.43,1:05.07,4,8.61,1:05.69,3,8.47,1:05.26,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.42,1:13.16,2,8.53,1:13.60,3,8.77,1:14.46,4,17.34,1:22.60,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.36,1:21.52,2,8.27,1:21.87,3,8.55,1:23.01,4,9.34,1:31.94,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.46,1:29.98,2,8.41,1:30.28,3,8.57,1:31.58,4,8.99,1:40.93,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.95,1:38.93,2,8.84,1:39.12,3,8.92,1:40.50,4,9.13,1:50.06,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,9.02,1:47.95,2,9.23,1:48.35,3,9.31,1:49.81,4,9.36,1:59.42,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,9.21,1:57.16,2,9.15,1:57.50,3,9.13,1:58.94,4,9.10,2:08.52,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,9.24,2:06.40,2,9.01,2:06.51,3,8.91,2:07.85,4,9.12,2:17.64,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
1,8.90,2:15.30,2,9.02,2:15.53,3,9.08,2:16.93,4,9.19,2:26.83,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
3,15.12,2:30.42,1,8.80,2:24.33,2,8.93,2:25.86,4,8.94,2:35.77,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
3,10.46,2:40.88,1,8.87,2:33.20,2,9.12,2:34.98,4,8.89,2:44.66,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
3,8.60,2:49.48,1,8.88,2:42.08,2,9.22,2:44.20,4,9.06,2:53.72,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,Semifinals,2
