START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.24,13.24,1,13.18,13.18,4,13.50,13.50,3,13.38,13.38,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
2,10.43,23.67,1,10.30,23.48,4,10.47,23.97,3,10.43,23.81,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
1,9.76,33.43,2,10.14,33.62,4,9.88,33.85,3,9.94,33.75,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
1,9.75,43.18,2,9.64,43.26,4,9.61,43.46,3,9.59,43.34,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
1,9.68,52.86,2,9.69,52.95,4,9.64,53.10,3,9.69,53.03,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
1,9.77,1:02.63,2,9.76,1:02.71,4,9.83,1:02.93,3,9.73,1:02.76,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
1,9.10,1:11.73,2,9.57,1:12.28,4,9.55,1:12.48,3,9.62,1:12.38,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
1,10.00,1:21.73,2,9.55,1:21.83,4,9.59,1:22.07,3,9.56,1:21.94,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
1,9.29,1:31.02,1,9.19,1:31.02,4,9.30,1:31.37,3,9.30,1:31.24,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
3,9.32,1:40.34,1,9.16,1:40.18,4,9.07,1:40.44,2,9.02,1:40.26,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.64,1:49.98,1,9.22,1:49.40,3,9.29,1:49.73,2,9.28,1:49.54,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.31,1:59.29,1,9.30,1:58.70,3,9.08,1:58.81,2,9.20,1:58.74,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.08,2:08.37,1,9.33,2:08.03,3,9.39,2:08.20,2,9.35,2:08.09,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
