START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.22,9.22,2,9.30,9.30,3,9.46,9.46,4,9.56,9.56,6,9.64,9.64,5,9.58,9.58,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
1,12.47,21.69,3,12.55,21.85,6,12.64,22.10,2,12.20,21.76,5,12.38,22.02,4,12.34,21.92,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
2,11.69,33.38,3,11.67,33.52,1,11.14,33.24,4,11.93,33.69,6,11.95,33.97,5,11.92,33.84,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
2,10.61,43.99,3,10.57,44.09,1,10.66,43.90,4,10.54,44.23,6,10.48,44.45,5,10.48,44.32,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
2,10.74,54.73,3,10.78,54.87,1,10.74,54.64,4,10.76,54.99,6,10.75,55.20,5,10.78,55.10,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
2,10.70,1:05.43,3,10.68,1:05.55,1,10.71,1:05.35,4,10.67,1:05.66,6,10.71,1:05.91,5,10.69,1:05.79,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
2,10.49,1:15.92,3,10.48,1:16.03,1,10.48,1:15.83,4,10.50,1:16.16,6,10.48,1:16.39,5,10.48,1:16.27,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
2,10.30,1:26.22,3,10.31,1:26.34,1,10.35,1:26.18,4,10.29,1:26.45,6,10.25,1:26.64,5,10.28,1:26.55,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
1,9.54,1:35.76,3,9.64,1:35.98,2,9.70,1:35.88,4,9.65,1:36.10,6,9.74,1:36.38,5,9.67,1:36.22,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
1,9.40,1:45.16,3,9.37,1:45.35,2,9.38,1:45.26,4,9.41,1:45.51,6,9.42,1:45.80,5,9.39,1:45.61,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
1,9.27,1:54.43,5,9.41,1:54.76,2,9.28,1:54.54,3,9.16,1:54.67,6,9.37,1:55.17,4,9.09,1:54.70,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
1,9.27,2:03.70,5,9.64,2:04.40,2,9.25,2:03.79,3,9.22,2:03.89,6,9.55,2:04.72,4,9.51,2:04.21,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
2,9.44,2:13.14,5,9.64,2:14.04,1,9.22,2:13.01,3,9.25,2:13.14,6,9.72,2:14.44,4,9.56,2:13.77,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
3,9.75,2:22.887,5,9.60,2:23.634,2,9.55,2:22.554,1,9.41,2:22.550,6,9.90,2:24.334,4,9.76,2:23.529,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4
