START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,11.246,11.246,1,9.932,9.932,3,10.483,10.483,2,10.178,10.178,4,10.708,10.708,6,11.525,11.525,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
6,13.878,25.124,1,14.237,24.170,3,14.140,24.624,2,14.265,24.442,4,14.058,24.766,5,13.507,25.032,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
4,13.609,38.733,1,13.694,37.863,5,14.136,38.760,2,13.751,38.193,3,13.789,38.555,6,13.915,38.947,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
6,13.470,52.203,1,13.552,51.415,3,13.053,51.812,2,13.377,51.570,4,13.415,51.970,5,13.158,52.106,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
5,13.208,1:05.411,1,13.218,1:04.634,3,13.120,1:04.932,2,13.135,1:04.705,4,13.201,1:05.171,6,13.463,1:05.569,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
6,12.932,1:18.344,2,13.117,1:17.750,3,12.885,1:17.817,1,12.794,1:17.499,4,12.982,1:18.152,5,12.715,1:18.284,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
5,11.792,1:30.135,2,11.885,1:29.635,3,11.935,1:29.752,1,11.970,1:29.469,4,11.833,1:29.985,6,11.991,1:30.275,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
5,11.512,1:41.647,2,11.415,1:41.050,3,11.465,1:41.218,1,11.406,1:40.874,4,11.420,1:41.405,6,11.475,1:41.750,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
5,10.352,1:52.000,2,10.562,1:51.612,4,10.766,1:51.984,1,10.553,1:51.428,3,10.458,1:51.862,6,10.311,1:52.061,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
4,9.771,2:01.770,2,9.799,2:01.412,5,10.152,2:02.136,1,9.848,2:01.275,3,9.741,2:01.603,6,10.465,2:02.526,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
4,9.877,2:11.647,3,9.991,2:11.403,6,12.055,2:14.191,1,10.036,2:11.311,2,9.758,2:11.360,5,9.154,2:11.680,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
2,9.493,2:21.141,3,9.869,2:21.272,6,13.724,2:27.915,4,10.134,2:21.445,1,9.762,2:21.122,5,10.057,2:21.737,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
3,9.645,2:30.785,4,10.483,2:31.754,6,18.426,2:46.342,5,10.433,2:31.877,1,9.601,2:30.722,2,9.029,2:30.766,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
2,9.740,2:40.525,4,10.608,2:42.363,6,18.852,3:05.194,5,10.646,2:42.523,1,9.796,2:40.518,3,10.036,2:40.802,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Semifinals,3
