START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.34,8.34,3,8.58,8.58,1,8.08,8.08,5,8.82,8.82,4,8.67,8.67,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
2,11.05,19.40,3,11.00,19.58,1,11.21,19.30,5,10.99,19.81,4,10.95,19.62,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,10.80,30.21,3,10.91,30.50,2,10.93,30.23,5,10.82,30.64,4,11.01,30.63,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
3,10.87,41.08,2,10.55,41.05,1,10.78,41.01,5,10.72,41.36,4,10.72,41.35,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,10.34,51.42,2,10.53,51.59,3,10.64,51.66,5,10.59,51.95,4,10.54,51.90,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,10.60,1:02.03,3,10.63,1:02.22,5,10.79,1:02.45,2,10.23,1:02.19,4,10.44,1:02.34,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
3,9.90,1:11.94,2,9.67,1:11.90,5,9.66,1:12.12,1,9.59,1:11.78,4,9.73,1:12.08,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,9.42,1:21.37,3,9.73,1:21.64,4,9.85,1:21.97,2,9.80,1:21.59,5,9.91,1:21.99,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,9.17,1:30.54,2,9.10,1:30.74,5,9.31,1:31.29,3,9.25,1:30.84,4,9.23,1:31.23,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,9.34,1:39.88,2,9.27,1:40.01,5,9.35,1:40.64,3,9.32,1:40.16,4,9.34,1:40.57,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,9.40,1:49.28,2,9.36,1:49.38,4,9.57,1:50.22,3,9.34,1:49.51,5,9.98,1:50.56,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,9.54,1:58.83,3,9.66,1:59.04,4,10.13,2:00.35,2,9.49,1:59.00,5,11.43,2:01.99,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
1,10.02,2:08.85,2,9.83,2:08.88,4,10.51,2:10.86,3,10.12,2:09.13,5,12.64,2:14.64,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
2,10.19,2:19.033,1,10.02,2:18.891,4,11.16,2:22.011,3,10.04,2:19.164,5,14.73,2:29.361,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepQuarterfinals,1
