START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.17,7.17,2,7.31,7.31,4,7.68,7.68,3,7.56,7.56,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,Heats,5
1,9.56,16.73,2,9.51,16.82,4,9.64,17.32,3,9.62,17.18,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,Heats,5
1,9.26,25.99,2,9.32,26.14,4,9.07,26.39,3,9.07,26.25,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,Heats,5
1,9.35,35.34,2,9.33,35.47,4,9.26,35.65,3,9.30,35.55,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,Heats,5
1,9.38,44.717,2,9.27,44.737,3,9.26,44.909,4,9.43,44.975,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,Heats,5
