START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,13.25,13.25,3,13.11,13.11,1,12.82,12.82,2,12.97,12.97,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
4,9.91,23.16,3,9.86,22.97,1,9.84,22.66,2,9.83,22.80,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
4,9.54,32.70,3,9.62,32.59,1,9.63,32.29,2,9.68,32.48,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
4,9.45,42.15,3,9.40,41.99,1,9.39,41.68,2,9.44,41.92,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
4,9.19,51.34,3,9.26,51.25,1,9.21,50.89,2,9.12,51.04,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
4,8.95,1:00.29,3,8.95,1:00.20,1,9.10,59.99,2,9.08,1:00.12,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.88,1:09.17,4,9.18,1:09.38,1,8.74,1:08.73,2,9.04,1:09.16,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,9.21,1:18.38,4,9.19,1:18.57,1,9.49,1:18.22,3,9.31,1:18.47,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,9.24,1:27.62,4,9.36,1:27.93,1,9.33,1:27.55,3,9.34,1:27.81,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,9.15,1:36.77,4,9.04,1:36.97,1,9.10,1:36.65,3,9.07,1:36.88,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.98,1:45.75,3,8.91,1:45.88,1,8.96,1:45.61,4,9.13,1:46.01,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.71,1:54.46,3,8.68,1:54.56,1,8.77,1:54.38,4,8.73,1:54.74,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
1,8.67,2:03.13,2,8.67,2:03.23,3,8.87,2:03.25,4,8.89,2:03.63,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
1,9.19,2:12.32,2,9.17,2:12.40,3,9.26,2:12.51,3,8.88,2:12.51,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
1,9.38,2:21.70,2,9.38,2:21.78,4,9.53,2:22.04,3,9.36,2:21.87,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
1,9.22,2:30.92,2,9.24,2:31.02,4,9.17,2:31.21,3,9.26,2:31.13,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
1,9.12,2:40.04,2,9.17,2:40.19,4,9.28,2:40.49,3,9.16,2:40.29,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
1,9.25,2:49.29,2,9.12,2:49.31,4,9.06,2:49.55,3,9.10,2:49.39,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,9.20,2:58.49,1,9.06,2:58.37,4,9.22,2:58.77,3,9.27,2:58.66,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,9.03,3:07.52,1,8.98,3:07.35,4,13.87,3:12.64,3,8.95,3:07.61,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.93,3:16.45,1,9.01,3:16.36,4,9.46,3:22.10,3,8.94,3:16.55,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.87,3:25.32,1,8.83,3:25.19,4,8.88,3:30.98,3,8.98,3:25.53,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.97,3:34.29,1,8.99,3:34.18,4,8.56,3:39.54,3,8.82,3:34.35,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.80,3:43.09,1,8.82,3:43.00,4,9.06,3:48.60,3,8.89,3:43.24,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.76,3:51.85,1,8.26,3:51.26,4,9.27,3:57.87,3,8.88,3:52.12,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.77,4:00.62,1,9.22,4:00.48,4,9.28,4:07.15,3,8.68,4:00.80,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.55,4:09.17,1,8.62,4:09.10,4,9.16,4:16.31,3,8.61,4:09.41,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
2,8.62,4:17.79,1,8.56,4:17.66,4,9.04,4:25.35,3,8.81,4:18.22,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,14.77,4:32.56,1,8.70,4:26.36,4,8.71,4:34.06,2,8.78,4:27.00,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.94,4:41.50,1,8.86,4:35.22,4,9.03,4:43.09,2,8.93,4:35.93,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.68,4:50.18,1,8.35,4:43.57,4,9.16,4:52.25,2,9.18,4:45.11,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.75,4:58.93,1,9.05,4:52.62,4,9.49,5:01.74,2,9.02,4:54.13,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.96,5:07.89,1,8.63,5:01.25,4,9.46,5:11.20,2,8.78,5:02.91,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,9.09,5:16.98,1,8.84,5:10.09,4,9.61,5:20.81,2,8.99,5:11.90,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.66,5:25.64,1,8.90,5:18.99,4,9.26,5:30.07,2,8.95,5:20.85,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.64,5:34.28,1,8.72,5:27.71,4,9.15,5:39.22,2,9.09,5:29.94,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.66,5:42.94,1,8.63,5:36.34,4,9.33,5:48.55,2,9.15,5:39.09,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.91,5:51.85,1,8.78,5:45.12,4,9.69,5:58.24,2,8.98,5:48.07,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,9.13,6:00.98,1,8.88,5:54.00,4,9.64,6:07.88,2,8.82,5:56.89,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.92,6:09.90,1,8.96,6:02.96,4,9.41,6:17.29,2,9.25,6:06.14,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.65,6:18.55,1,8.81,6:11.77,4,8.73,6:26.02,2,9.27,6:15.41,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.68,6:27.23,1,8.78,6:20.55,4,9.38,6:35.40,2,9.15,6:24.56,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.80,6:36.03,1,8.92,6:29.47,4,9.92,6:45.32,2,9.12,6:33.68,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,8.81,6:44.84,1,9.29,6:38.76,4,10.52,6:55.84,2,8.86,6:42.54,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
3,9.23,6:54.074,1,9.92,6:48.68,4,13.43,7:09.272,2,9.32,6:51.86,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),5000mRelay,m,Quarterfinals,1
