START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,13.44,13.44,4,13.33,13.33,1,13.14,13.14,2,13.18,13.18,3,13.18,13.18,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
5,18.47,31.91,3,18.32,31.65,1,18.37,31.51,2,18.36,31.54,4,18.61,31.79,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
4,15.57,47.48,1,15.24,46.89,2,15.66,47.17,3,15.84,47.38,5,15.72,47.51,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
5,14.65,1:02.13,1,14.71,1:01.60,2,14.58,1:01.75,3,14.53,1:01.91,4,14.53,1:02.04,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
2,13.79,1:15.92,1,14.28,1:15.88,3,14.32,1:16.07,4,14.31,1:16.22,5,14.27,1:16.31,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
3,14.07,1:29.99,2,14.06,1:29.94,4,14.09,1:30.16,1,13.72,1:29.94,5,13.86,1:30.17,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
1,11.81,1:41.80,3,12.18,1:42.12,5,12.26,1:42.42,2,12.09,1:42.03,4,12.09,1:42.26,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
1,11.69,1:53.49,5,11.58,1:53.70,3,11.19,1:53.61,2,11.57,1:53.60,4,11.42,1:53.68,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
1,10.58,2:04.07,5,10.87,2:04.57,2,10.58,2:04.19,3,10.71,2:04.31,4,10.74,2:04.42,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
3,10.44,2:14.51,5,10.19,2:14.76,2,10.21,2:14.40,1,9.88,2:14.19,4,10.14,2:14.56,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
4,10.33,2:24.84,5,10.10,2:24.86,2,9.77,2:24.17,1,9.91,2:24.10,3,9.98,2:24.54,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
5,10.32,2:35.16,4,10.30,2:35.16,2,9.88,2:34.05,1,9.84,2:33.94,3,9.73,2:34.27,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
5,10.69,2:45.85,4,10.35,2:45.51,2,9.64,2:43.69,1,9.61,2:43.55,3,9.74,2:44.01,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
5,10.89,2:56.738,4,10.73,2:56.233,2,9.47,2:53.160,1,9.47,2:53.021,3,9.92,2:53.926,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,1
