START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.76,12.76,2,12.87,12.87,3,13.01,13.01,4,13.10,13.10,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.61,22.37,2,9.63,22.50,3,9.59,22.60,4,9.60,22.70,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.37,31.74,2,9.40,31.90,4,11.19,33.79,3,9.36,32.06,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.26,41.00,2,9.24,41.14,4,11.08,44.87,3,9.22,41.28,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.02,50.02,2,8.99,50.13,4,9.48,54.35,3,9.05,50.33,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,8.97,58.99,2,9.01,59.14,4,9.06,1:03.41,3,8.98,59.31,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.04,1:08.03,2,8.97,1:08.11,4,9.29,1:12.70,3,9.00,1:08.31,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.13,1:17.16,2,9.16,1:17.27,4,9.29,1:21.99,3,9.07,1:17.38,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.15,1:26.31,2,9.19,1:26.46,4,9.47,1:31.46,3,9.25,1:26.63,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.16,1:35.47,2,9.10,1:35.56,4,9.75,1:41.21,3,9.10,1:35.73,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.13,1:44.60,2,9.16,1:44.72,4,9.85,1:51.06,3,9.13,1:44.86,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,8.99,1:53.59,2,8.98,1:53.70,4,9.56,2:00.62,3,9.02,1:53.88,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.04,2:02.63,2,9.00,2:02.70,4,9.88,2:10.50,3,8.94,2:02.82,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.16,2:11.79,2,9.16,2:11.86,4,10.36,2:20.86,3,9.16,2:11.98,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.19,2:20.98,2,9.28,2:21.14,4,10.16,2:31.02,3,9.30,2:21.28,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.22,2:30.20,2,9.14,2:30.28,4,9.22,2:40.24,3,9.15,2:30.43,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.16,2:39.36,2,9.18,2:39.46,4,9.71,2:49.95,3,9.22,2:39.65,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.01,2:48.37,2,9.08,2:48.54,4,9.69,2:59.64,3,9.23,2:48.88,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,8.84,2:57.21,2,8.80,2:57.34,4,9.39,3:09.03,3,9.12,2:58.00,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
2,9.11,3:06.32,1,8.96,3:06.30,4,9.85,3:18.88,3,9.01,3:07.01,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
2,9.19,3:15.51,1,9.10,3:15.40,4,9.83,3:28.71,3,9.03,3:16.04,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
2,9.30,3:24.81,1,9.35,3:24.75,4,9.54,3:38.25,3,9.15,3:25.19,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
2,9.19,3:34.00,1,9.18,3:33.93,4,10.17,3:48.42,3,9.35,3:34.54,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.18,3:43.18,2,9.30,3:43.23,4,9.88,3:58.30,3,9.32,3:43.86,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.06,3:52.24,2,9.14,3:52.37,4,9.41,4:07.71,3,9.22,3:53.08,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.02,4:01.26,2,9.09,4:01.46,4,9.78,4:17.49,3,9.27,4:02.35,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
1,9.32,4:10.58,3,14.73,4:16.19,4,10.13,4:27.627,2,9.55,4:11.90,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,1
