START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.86,12.86,2,13.01,13.01,4,13.48,13.48,3,13.27,13.27,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.47,22.33,2,9.44,22.45,4,9.65,23.13,3,9.62,22.89,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.41,31.74,2,9.43,31.88,4,9.64,32.77,3,9.75,32.64,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.30,41.04,2,9.36,41.24,3,9.69,42.46,4,10.06,42.70,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.62,50.66,2,9.58,50.82,3,9.94,52.40,4,9.91,52.61,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
2,9.72,1:00.38,1,9.48,1:00.30,3,10.04,1:02.44,4,9.96,1:02.57,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.59,1:09.97,2,9.69,1:09.99,3,9.92,1:12.36,4,9.94,1:12.51,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.50,1:19.47,2,9.57,1:19.56,3,9.85,1:22.21,4,9.87,1:22.38,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.58,1:29.05,2,9.65,1:29.21,3,9.90,1:32.11,4,9.86,1:32.24,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.58,1:38.63,2,9.47,1:38.68,3,10.04,1:42.15,3,9.91,1:42.15,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
2,10.03,1:48.66,1,9.84,1:48.52,4,10.11,1:52.26,3,10.01,1:52.16,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.55,1:58.21,2,9.78,1:58.30,4,10.11,2:02.37,3,9.78,2:01.94,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.64,2:07.85,2,9.70,2:08.00,4,10.14,2:12.51,3,9.58,2:11.52,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.56,2:17.41,2,9.56,2:17.56,4,9.87,2:22.38,3,10.06,2:21.58,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.50,2:26.91,2,9.44,2:27.00,4,10.06,2:32.44,3,10.18,2:31.76,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.64,2:36.55,4,16.48,2:43.48,3,10.32,2:42.76,2,10.21,2:41.97,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,10.40,2:46.95,4,11.54,2:55.02,3,10.26,2:53.02,2,10.15,2:52.12,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,10.99,2:57.94,4,9.98,3:05.00,3,10.16,3:03.18,2,9.97,3:02.09,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,10.21,3:08.15,4,9.87,3:14.87,3,10.11,3:13.29,2,9.78,3:11.87,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,10.21,3:18.36,4,9.95,3:24.82,3,10.01,3:23.30,2,10.09,3:21.96,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,10.20,3:28.56,4,9.74,3:34.56,3,10.23,3:33.53,2,10.17,3:32.13,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.97,3:38.53,3,9.65,3:44.21,4,10.83,3:44.36,2,10.32,3:42.45,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.62,3:48.15,3,9.50,3:53.71,4,10.39,3:54.75,2,10.36,3:52.81,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.33,3:57.48,3,9.56,4:03.27,4,10.21,4:04.96,2,10.18,4:02.99,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,10.16,4:07.64,3,9.84,4:13.11,4,10.24,4:15.20,2,10.04,4:13.03,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.82,4:17.46,3,10.67,4:23.78,4,10.02,4:25.22,2,9.96,4:22.99,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
1,9.78,4:27.24,4,11.72,4:35.509,3,10.23,4:35.45,2,10.24,4:33.23,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,Quarterfinals,2
