START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,16.87,16.87,1,16.81,16.81,4,16.98,16.98,3,16.88,,5,17.02,17.02,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
2,12.08,28.95,3,12.26,29.07,1,11.86,28.84,4,12.30,,5,12.25,29.27,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
3,12.49,41.44,2,12.35,41.42,1,12.50,41.34,4,12.43,,5,12.40,41.67,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
3,11.52,52.96,2,11.39,52.81,1,11.44,52.78,5,26.35,,4,11.40,53.07,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
3,10.60,1:03.56,1,10.54,1:03.35,2,10.68,1:03.46,5,12.86,,4,10.60,1:03.67,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
3,10.04,1:13.60,1,9.99,1:13.34,2,10.02,1:13.48,5,13.30,,4,10.04,1:13.71,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
3,9.45,1:23.05,1,9.47,1:22.81,2,9.47,1:22.95,5,11.46,,4,9.46,1:23.17,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
3,9.51,1:32.56,1,9.50,1:32.31,2,9.51,1:32.46,,,,4,9.48,1:32.65,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
3,9.53,1:42.096,1,9.57,1:41.889,2,9.53,1:41.991,,,,4,9.57,1:42.227,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,w,RankingFinals,4
